CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,FirstEstimation,Label1
0.16050094,0.1563535,0.14188459,0.17104577,0.15825616,0.14086213,0.16468247,0.13713769,0.15378766,0.12356208,0.16497224,0.15646839,0.14016417,0.15006002,0.16602115,0.15184644,0.1553899,0.13001862,0.16219141,0.13190624,0.16030643,0.17637583,0.14425726,0.18740245,0.17977558,0.16789338,0.1513549,0.13137699,0.15724759,0.1236679,0.22544017,0.18276386,0.15747275,0.19420709,0.20002841,0.14140244,0.19866918,0.1416411,0.18703487,0.12666529,0.49665916,0.45475684,0.55418978,0.52011667,0.48118106,0.45647598,0.48682796,0.43510965,0.52497017,0.40998805,0.4751793,0.42189867,0.64075193,0.51176939,0.48463299,0.56656427,0.54484974,0.38592365,0.48914202,0.3522784,0.45788006,0.41668156,0.59325159,0.4936176,0.47028073,0.62408434,0.51761269,0.35899869,0.40548562,0.36654613,0.52924766,0.48992673,0.56429205,0.4158669,0.49035859,0.52504913,0.4599759,0.33279525,0.37316764,0.45067175,0.49751134,0.52245871,0.55314307,0.45936895,0.48611021,0.46525947,0.40414706,0.42184006,0.40637367,0.51659501,0.074535666,0.083205757,0.079576736,0.049259104,0.075229191,0.074875874,0.082754226,0.072279229,0.05948511,0.049503007,0.51198342,0.48015117,0.47096984,0.47548404,0.46383845,0.45306603,0.4498939,0.40105538,0.36355717,0.49747008,0.49784318,0.45652717,0.45003142,0.45734923,0.42174304,0.41757494,0.41752582,0.33087784,0.29094926,0.48336477,1.448576,1.2666358,1.1522748,0.50455074,0.87150355,0.52734278,0.5422772,0.49108726,0.36728438,0.30253054,5544.401,4255.0647,3471.4968,710.65879,1990.8485,731.52251,770.44789,634.9159,378.15037,261.42999,2.3268979,2.0384643,1.8412315,0.83306826,1.3943414,0.84520853,0.86740447,0.78742305,0.60769028,0.5052749,0.080742888,0.071982352,0.089170812,0.066604876,0.090804246,0.083596971,0.085070413,0.074161317,0.085039368,0.065102837,1.724467,1.8054947,1.6830515,1.996582,1.7080974,1.7312483,1.7109788,1.8855424,2.1286031,2.0132205,0.041215629,0.1377033,0.079994366,0.099156964,0.22903909,0.17903585,0.20264781,0.4734942,0.63345007,0.06543949,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.034808226,0.034024046,0.035860972,0.037067565,0.035421273,0.034013602,0.034423099,0.034048107,0.034005923,0.034283675,9,9
0.13953818,0.12667062,0.098300014,0.095982151,0.15840532,0.13051647,0.16770711,0.16185158,0.14415179,0.087358356,0.14253668,0.11106239,0.09059649,0.086004961,0.13413997,0.17321348,0.14250596,0.18040186,0.17649244,0.080845505,0.18637246,0.11859662,0.10164796,0.10091471,0.15541633,0.18235306,0.15355353,0.18318957,0.17634719,0.094327737,0.20933818,0.1083752,0.10795667,0.08984325,0.14804693,0.18377998,0.19952944,0.21406982,0.16733125,0.089187413,0.56481316,0.36161665,0.36979907,0.71439886,0.48118719,0.49336572,0.48523126,0.51535052,0.55436665,0.72064086,0.52685828,0.37510377,0.33911308,0.76160197,0.46231316,0.54758677,0.44172623,0.46458381,0.48141288,0.75720975,0.53241672,0.28621196,0.31370495,0.73353669,0.3531818,0.4608777,0.61936729,0.57996852,0.49723526,0.7324435,0.52860744,0.38127661,0.26518225,0.59677079,0.30942051,0.58691413,0.41247452,0.52656746,0.52315985,0.61839375,0.49880809,0.52526212,0.55076981,0.46681977,0.49918993,0.47524962,0.4153649,0.42476346,0.41800034,0.51435285,0.075839295,0.082962046,0.079969893,0.050021388,0.07229559,0.071985829,0.084459891,0.069766068,0.060054554,0.049829405,0.48748202,0.48724479,0.47171362,0.50628063,0.47023821,0.44941574,0.42162166,0.39942265,0.31456668,0.40356427,0.47814276,0.47876972,0.45091698,0.50438824,0.43864199,0.42642513,0.40574289,0.34524729,0.25918495,0.39627389,1.457241,1.271145,1.1181165,0.51309587,0.83743951,0.52817642,0.51971656,0.47137718,0.38287492,0.31932846,5683.5274,4351.03,3348.3344,710.82048,1877.3124,752.76002,718.39083,600.15492,448.86076,290.29678,2.3559117,2.0613231,1.8082748,0.83316302,1.3539988,0.85738976,0.83758793,0.76556436,0.66207295,0.53244056,0.077280892,0.071805863,0.081398956,0.071814942,0.082517276,0.083612338,0.086955021,0.071203471,0.053677194,0.053803049,1.7436035,1.8041176,1.7428225,1.8881168,1.7697133,1.7942678,1.7313941,1.9654543,2.8849339,2.213847,0.10124401,0.090953725,0.07580576,0.005916499,0.220064,0.21508676,0.19895988,0.4927687,0.85899793,0.22714849,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.035231087,0.034142324,0.036443856,0.038667966,0.036822289,0.034668021,0.034209306,0.033897052,0.035113735,0.034173152,9,9
0.1471634,0.14761871,0.14513745,0.16906214,0.15973437,0.1508002,0.16718378,0.16383066,0.15432824,0.14882771,0.16670182,0.14580251,0.17361564,0.14843532,0.17253016,0.17391925,0.15797329,0.17995748,0.16683495,0.1570444,0.16159237,0.14268278,0.11931357,0.15988358,0.15548917,0.17168705,0.1887316,0.18797465,0.18407342,0.17384098,0.20009534,0.18144999,0.16113881,0.17875192,0.17531595,0.1531238,0.18655679,0.20783622,0.18602144,0.17334183,0.44949965,0.44038794,0.55564061,0.50880323,0.48018616,0.41399532,0.49473976,0.51557058,0.52646005,0.4996082,0.47216495,0.46326151,0.56216417,0.51702265,0.48559367,0.49333133,0.52585565,0.52748993,0.48935738,0.51392661,0.56911218,0.55579313,0.51896819,0.50803991,0.48914548,0.51499358,0.44205125,0.53557123,0.50949754,0.5527076,0.51968552,0.54213574,0.56536073,0.44668096,0.47085503,0.52883763,0.44228553,0.51868966,0.53179571,0.41833742,0.44752972,0.52077014,0.55026771,0.42158702,0.46077291,0.42888393,0.39166618,0.43071169,0.35544984,0.4540807,0.071485774,0.085847305,0.080837535,0.046445771,0.088334817,0.058844056,0.073986884,0.072651518,0.05201355,0.043399592,0.45708317,0.48536734,0.46732017,0.49617833,0.46767598,0.44565294,0.40784264,0.38958424,0.35034471,0.50835996,0.43712091,0.48596355,0.4586422,0.49322228,0.44214654,0.42088064,0.39169868,0.32972448,0.26718745,0.51275637,1.3787613,1.2276043,1.0726874,0.50618234,0.81360579,0.4801213,0.49778959,0.46240056,0.34443363,0.32024129,5311.0554,4124.8906,3137.2676,710.83881,1789.1527,643.57732,674.26606,579.34703,342.94129,284.92991,2.2774059,2.007041,1.7503537,0.83317377,1.3218243,0.7927758,0.8114573,0.7521759,0.57870857,0.52749585,0.070732814,0.072264537,0.077123616,0.070596315,0.081218358,0.074572129,0.086123412,0.072808433,0.072231545,0.075066257,1.9432488,1.8798723,1.8406115,1.9799154,1.874911,1.9612686,1.8638191,2.0664735,2.5440179,1.9066874,0.25789823,0.20169041,0.16089066,0.094099477,0.30826082,0.33228127,0.30918146,0.5605555,0.81004085,0.032768076,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.03669933,0.035463631,0.0372821,0.042102608,0.036766705,0.037136544,0.03555714,0.03468252,0.036024926,0.035200486,9,9
0.16194436,0.15929569,0.14738504,0.11264999,0.15097743,0.13532996,0.16441956,0.15984879,0.15778619,0.13768193,0.14402813,0.19457879,0.14080282,0.16690334,0.14258977,0.17040555,0.14460854,0.19349796,0.17162852,0.12615452,0.15060011,0.1456834,0.13321466,0.16172481,0.1546802,0.18073768,0.16031253,0.16999107,0.16516675,0.15230879,0.20098491,0.16274441,0.1477161,0.17227312,0.14422776,0.15456053,0.18221072,0.21622489,0.20478287,0.13971563,0.49495192,0.47898745,0.55822648,0.33621949,0.51120478,0.47414187,0.50283437,0.50212139,0.52721947,0.55136218,0.52472199,0.52316294,0.57143789,0.49388185,0.54635221,0.54753598,0.43440969,0.49184506,0.50748401,0.59754885,0.49681774,0.48984132,0.4816998,0.53436869,0.5735128,0.5670959,0.46934725,0.4522372,0.49342813,0.60899347,0.4991136,0.43585575,0.64082235,0.4164054,0.58189143,0.49715254,0.49673179,0.49791776,0.48121842,0.55232967,0.4944912,0.51649873,0.53364585,0.42193412,0.45838531,0.47857638,0.43760959,0.43866536,0.40589021,0.39276897,0.081996118,0.080917256,0.081587569,0.048830529,0.087602309,0.069461697,0.086375231,0.070349897,0.059381136,0.03841232,0.48865504,0.49356922,0.4881919,0.53090429,0.46791327,0.46684384,0.42019074,0.39857705,0.38199716,0.55314764,0.47433116,0.47239994,0.47906026,0.53702804,0.42674387,0.44184069,0.39899899,0.32458621,0.32777681,0.55810675,1.3879299,1.2706859,1.1246441,0.5100125,0.83502576,0.49285554,0.50765934,0.47346637,0.34347095,0.30379656,5247.1992,4338.129,3329.8875,761.63478,1869.9203,654.13286,690.77662,605.96482,348.13182,267.30499,2.2636736,2.0582648,1.8032868,0.86242911,1.3513305,0.79925066,0.82133218,0.76926102,0.58307159,0.51092077,0.079884813,0.074724417,0.07820101,0.058990367,0.079431003,0.073838979,0.085969868,0.073952881,0.063813753,0.059995096,1.8180495,1.8360492,1.7579712,2.1782303,1.88109,1.8568508,1.817371,2.071464,2.5616311,2.0981672,0.11949933,0.24224278,0.16629643,-0.023876457,0.36242758,0.24446902,0.30548848,0.59607654,0.77291508,-0.030202723,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.036681821,0.035212582,0.037492793,0.040878232,0.037019072,0.035854667,0.035279021,0.034610319,0.035982356,0.035338649,9,9
0.16112165,0.15982109,0.14775946,0.1255253,0.16127344,0.15007523,0.16316384,0.16121958,0.13342058,0.15039751,0.16640076,0.14324323,0.13205839,0.11442414,0.14617315,0.16574151,0.15933382,0.17682722,0.11957201,0.15633816,0.17993616,0.17439576,0.13942776,0.12716194,0.17399671,0.18841718,0.1564799,0.16454557,0.10647591,0.1637476,0.21336844,0.181757,0.14322606,0.11750224,0.15254735,0.17274193,0.18218807,0.19677721,0.10705281,0.15477316,0.49474292,0.47831518,0.55874211,0.38438513,0.48346276,0.41615737,0.50654301,0.51834877,0.60234265,0.48988461,0.47405001,0.45916765,0.64784314,0.38895817,0.44261616,0.45296601,0.52353168,0.52669748,0.64837696,0.49411982,0.40840024,0.41685387,0.60496304,0.37516519,0.5561695,0.56223258,0.51947637,0.45296545,0.62214535,0.45496377,0.54673892,0.47928633,0.62179898,0.48325322,0.5590361,0.49302746,0.43159298,0.49614502,0.60679594,0.56153805,0.49510182,0.50629284,0.50459112,0.42401625,0.45475614,0.47306393,0.43568445,0.43757947,0.39838428,0.41033938,0.081535253,0.077282847,0.085144691,0.052950526,0.081128013,0.070172847,0.083131899,0.066408862,0.052644627,0.046218468,0.49726403,0.49668227,0.49485758,0.50431105,0.48029316,0.4644766,0.42677021,0.40779722,0.36907075,0.48449643,0.49380248,0.47661853,0.48540139,0.50574021,0.43272885,0.42910492,0.39942004,0.33464989,0.30321112,0.48918798,1.3308945,1.2456378,1.1183265,0.46180387,0.83698216,0.48114362,0.5147646,0.46464302,0.33638197,0.29170539,5043.2865,4262.2771,3360.571,623.11128,1898.8248,645.15071,717.98024,596.47999,325.41722,237.58921,2.2192531,2.0401912,1.811576,0.78006866,1.3617346,0.79374429,0.83734854,0.76321687,0.56372889,0.48168528,0.081646686,0.071911877,0.074848793,0.060499625,0.077823464,0.0703077,0.084312833,0.069901394,0.074138606,0.068526666,1.8966327,1.8892169,1.8114435,2.1879441,1.9125741,1.9934288,1.8431138,2.1345643,2.3546871,1.9536505,0.13415683,0.24040957,0.19000763,0.054530652,0.35449644,0.32595702,0.30772814,0.60062876,0.6602235,0.083645431,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.036022683,0.034777822,0.037259257,0.039847077,0.037904728,0.036187614,0.035257442,0.034483307,0.036232483,0.034944282,9,9
0.16024101,0.14897915,0.14611754,0.15314645,0.15941267,0.1513169,0.16475252,0.16081064,0.15513132,0.14640136,0.14561189,0.14664855,0.13246259,0.13812752,0.14816701,0.17227418,0.14420612,0.18788373,0.17268198,0.15895556,0.18819991,0.15891444,0.13489965,0.1467913,0.21076974,0.18517104,0.1489651,0.17590254,0.17709286,0.1665873,0.16802271,0.15196028,0.14395583,0.14777165,0.20131795,0.19494923,0.195326,0.19053588,0.20170148,0.1644187,0.49411549,0.43885058,0.56108342,0.46209161,0.48488536,0.41533451,0.50098882,0.51594031,0.52845901,0.52371918,0.52409802,0.48357312,0.59669504,0.40889662,0.52029166,0.55038841,0.43571684,0.46995909,0.50744153,0.47214452,0.52253788,0.41824766,0.61701011,0.44882813,0.48092149,0.46573916,0.61863802,0.56139797,0.49523436,0.44814314,0.598544,0.53564744,0.60470248,0.39473583,0.43298246,0.47031734,0.40720628,0.45426327,0.53023392,0.66622688,0.50253643,0.48629964,0.49361455,0.42829794,0.4317415,0.46255944,0.42569297,0.43389674,0.38268583,0.42186761,0.080438589,0.086158455,0.088502596,0.051822247,0.084088487,0.072271992,0.0841634,0.067174818,0.054219016,0.046831206,0.49168266,0.5045453,0.49611841,0.5150128,0.49247827,0.46703408,0.43940433,0.41672411,0.36810144,0.50796833,0.47175173,0.49024153,0.48191141,0.50253911,0.46176348,0.44750174,0.41680196,0.38378435,0.28614096,0.50603905,1.3401666,1.2388397,1.0975346,0.4506509,0.81034146,0.47234658,0.48825272,0.44664976,0.34523868,0.29672715,5035.1404,4212.4583,3249.4067,611.98769,1803.6839,632.45048,659.35903,570.32563,338.81933,244.24183,2.2174601,2.0282329,1.7813615,0.77307453,1.3271813,0.78589276,0.8024371,0.74629661,0.57522018,0.48838245,0.079458248,0.070934371,0.074390827,0.060953895,0.073130308,0.0694472,0.076838695,0.068251683,0.08051226,0.070285039,1.8926106,1.8892469,1.8186113,2.2645415,1.9433852,2.0184552,1.9086154,2.1538552,2.3652305,1.9414565,0.15708156,0.21787388,0.17534244,-0.03824965,0.32389359,0.303337,0.29880141,0.53595932,0.74224232,-0.07478297,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.036395565,0.035125363,0.038645567,0.03874741,0.038940228,0.036160045,0.035551729,0.034851779,0.036529398,0.035159815,9,9
0.15781719,0.11468461,0.14260204,0.15953019,0.1407369,0.15014114,0.14803199,0.16024572,0.15541212,0.15215853,0.15768132,0.14978555,0.17371434,0.1392286,0.1552268,0.17280838,0.14565474,0.17709809,0.16908007,0.15800235,0.16251204,0.15288956,0.12146543,0.1406937,0.16224703,0.17582977,0.14020156,0.18763603,0.18759566,0.16823857,0.15011087,0.18259803,0.17968113,0.14960011,0.21439121,0.1827848,0.15414464,0.19602549,0.20133106,0.17429149,0.49345877,0.33512422,0.54163608,0.48048103,0.42358898,0.4141881,0.55040387,0.51778367,0.5287627,0.50065807,0.49749226,0.46181935,0.54867237,0.47061204,0.42846105,0.47309977,0.5863142,0.52609548,0.48950638,0.5105261,0.57514974,0.56105086,0.45999705,0.4328283,0.49337379,0.52214489,0.63032193,0.53147264,0.53739048,0.5865469,0.6808857,0.6118525,0.50377213,0.33493987,0.42991352,0.50131761,0.56287122,0.50631553,0.48614621,0.62110811,0.51867806,0.49671193,0.49634905,0.44273946,0.43187186,0.45502173,0.42249586,0.4385661,0.37762625,0.43871928,0.07728016,0.085450031,0.089700284,0.050355748,0.082321448,0.074161194,0.08556399,0.066657545,0.053149762,0.044365091,0.49612937,0.52212504,0.4981489,0.5078896,0.48939484,0.47825421,0.45183527,0.40929742,0.41018771,0.47811495,0.46729067,0.49762847,0.47319454,0.49077662,0.43910794,0.43991456,0.40996754,0.33430906,0.31370834,0.45878885,1.3560106,1.3144453,1.1388655,0.45584538,0.85819167,0.48590282,0.50905736,0.48505855,0.37121205,0.30302673,4990.851,4596.5754,3395.0069,611.67,1915.2418,640.17681,680.3129,620.29075,376.51991,259.59222,2.2076861,2.118689,1.820834,0.77287385,1.3676086,0.79067861,0.81508776,0.77830115,0.60637878,0.50349581,0.080116046,0.075491271,0.081905262,0.058709679,0.081350347,0.073555066,0.083483521,0.079772854,0.080645573,0.063884945,1.8568586,1.8241918,1.7193343,2.291135,1.7660325,1.9264585,1.7733535,1.9349669,2.1356766,2.0200069,0.15101708,0.10893409,0.12869845,-0.019331446,0.28630509,0.27482726,0.25981056,0.51049639,0.66726892,0.077182802,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.03633939,0.035061425,0.037815042,0.039952533,0.036695414,0.036343581,0.037178018,0.034925069,0.037066499,0.035574921,9,9
0.15706862,0.15304386,0.14367526,0.16618187,0.14604997,0.15199825,0.16970907,0.15898168,0.12362346,0.15344987,0.14125022,0.14249746,0.14321468,0.16595295,0.14917801,0.17366396,0.14176267,0.15427646,0.17112346,0.15778858,0.15291593,0.14105144,0.13154623,0.16077315,0.17342886,0.18656602,0.17179164,0.14786226,0.16044692,0.15267486,0.18510622,0.18737254,0.19022042,0.21409755,0.22829406,0.18113234,0.22543143,0.17272622,0.21294139,0.18336369,0.49192235,0.44495492,0.53993085,0.50170428,0.53514733,0.41417361,0.48366595,0.51939078,0.62603924,0.50081398,0.52821872,0.50201798,0.5584013,0.49596296,0.51824623,0.54820664,0.44220338,0.5505558,0.50782693,0.47051189,0.49611386,0.5348346,0.48753291,0.55174275,0.52837489,0.56593004,0.43544544,0.53869813,0.5056943,0.59747895,0.47739433,0.62550725,0.54474722,0.51493294,0.54295853,0.55894388,0.51770454,0.60449086,0.50178993,0.51761193,0.49559977,0.50652811,0.52080566,0.46253846,0.42356556,0.46224001,0.42039186,0.43960002,0.49216123,0.44678285,0.083474008,0.086741527,0.083442151,0.050461154,0.084302896,0.07163649,0.084718726,0.068284266,0.039404882,0.04258806,0.51010447,0.51609966,0.49375209,0.50355031,0.48820334,0.4903972,0.46781723,0.41956905,0.35298114,0.46595561,0.48942012,0.49680934,0.4770294,0.48364952,0.45035529,0.45936621,0.43480447,0.36268838,0.26934183,0.45994102,1.332894,1.2618516,1.1574436,0.4780432,0.87152343,0.49729749,0.53428388,0.48154033,0.38698646,0.29908421,4912.0402,4303.7449,3549.4076,657.55588,2012.4213,671.25858,751.09118,625.29594,430.20973,259.26874,2.1901859,2.0500917,1.8617783,0.80133914,1.4018756,0.80964557,0.85643884,0.78143494,0.64817181,0.503182,0.08078882,0.077682785,0.080936874,0.057723029,0.080919915,0.077725979,0.090968865,0.081107057,0.072130473,0.059334372,1.8678838,1.8152033,1.7230648,2.2246767,1.7556828,1.8476957,1.7028175,1.8929548,2.2537497,2.1800193,0.10688977,0.13954449,0.065610582,-0.022883966,0.23749542,0.2171469,0.19410345,0.45020916,0.68013451,0.12407829,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.035999718,0.034888733,0.037644587,0.039593775,0.037477238,0.035844299,0.035983527,0.034797071,0.035612832,0.035246853,9,9
0.15259731,0.15328113,0.14502806,0.16490722,0.12996944,0.15340264,0.16847904,0.15761102,0.15451055,0.15409523,0.16370733,0.14404524,0.162908,0.1537748,0.12521613,0.17525482,0.16032885,0.17042187,0.16513272,0.15972251,0.18350435,0.14742045,0.16310865,0.18297028,0.13195115,0.18464499,0.18278708,0.18161095,0.16081028,0.17690813,0.21191885,0.13447574,0.15032755,0.19944218,0.13369825,0.20175298,0.22104435,0.19210781,0.19080255,0.20494315,0.51188492,0.44540313,0.53798099,0.50968958,0.48460848,0.41706304,0.48317494,0.52067216,0.52760721,0.5016857,0.47068761,0.44637369,0.51072231,0.53005167,0.4042558,0.48445491,0.53517746,0.50610531,0.50759847,0.51012698,0.39171871,0.42873513,0.51679198,0.50429131,0.34139287,0.56698136,0.44541769,0.5177824,0.40114084,0.51245633,0.4693586,0.40583552,0.46740477,0.51040128,0.27905213,0.49463147,0.51503825,0.56050403,0.50092874,0.47056668,0.49142863,0.50260909,0.52633794,0.47051582,0.45511317,0.47681827,0.42473655,0.44005892,0.36304343,0.46587549,0.082685318,0.089351802,0.083103526,0.051991585,0.077746729,0.069124959,0.083378831,0.068504271,0.063539146,0.045218106,0.51183067,0.51318147,0.48887011,0.50000025,0.48406042,0.47657113,0.45462482,0.41498841,0.39473849,0.46842664,0.49410204,0.50743942,0.48440378,0.49374353,0.46596589,0.46743088,0.44335824,0.36700794,0.3277919,0.46596987,1.2826006,1.2242451,1.0942821,0.46635218,0.8266428,0.45143821,0.49232,0.46762159,0.3343048,0.29970794,4656.1756,4131.7869,3257.0023,638.01261,1843.4186,590.25772,647.85188,595.61132,316.46834,261.76879,2.1323805,2.008718,1.7834423,0.78934098,1.3417203,0.75922563,0.79540421,0.76266092,0.55592366,0.5056022,0.078633464,0.074433339,0.075048432,0.060422985,0.07521021,0.070014923,0.081927152,0.077653232,0.076431684,0.061907177,1.9214523,1.8859758,1.8263256,2.2417207,1.8326233,2.1413027,1.812016,1.9510182,2.2852492,2.1805046,0.11694303,0.1342518,0.074367885,-0.016663861,0.22004583,0.31556136,0.23340091,0.47358233,0.67512378,0.16667053,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.037732653,0.035716029,0.038435664,0.04081095,0.037641824,0.036155107,0.036380353,0.035148841,0.036258703,0.035656707,9,9
0.08082353,0.16108563,0.13073578,0.11328139,0.078540053,0.066706824,0.11840441,0.093864225,0.067331019,0.076393986,0.12718694,0.13068954,0.1164642,0.13936846,0.13776271,0.13412011,0.14699385,0.15536892,0.11563997,0.10982871,0.1478021,0.14038152,0.1253702,0.15402354,0.12520357,0.15919762,0.14405195,0.15102137,0.1289933,0.12442079,0.16592278,0.14819298,0.10838247,0.18027696,0.12641259,0.12430241,0.1293452,0.16999518,0.14472387,0.15157988,0.45904324,0.43635123,0.37964233,0.32321877,0.3361858,0.31575556,0.60000903,0.27876676,0.30329327,0.40547617,0.52491031,0.48835807,0.38541831,0.55203654,0.4977935,0.53238668,0.36098251,0.36886455,0.59764441,0.40755228,0.60193233,0.48381097,0.34334697,0.61298509,0.53092018,0.53162864,0.3919151,0.49435436,0.49357939,0.44533049,0.58856795,0.5106221,0.47223807,0.52018215,0.42667442,0.42564988,0.38895955,0.4013817,0.4859977,0.63918946,0.5414348,0.52307837,0.42889273,0.58858026,0.48520898,0.49405226,0.40788283,0.47314554,0.50309745,0.52235903,0.08208445,0.033479686,0.046945103,0.021290899,0.063962745,0.062432332,0.040860433,0.022920102,0.062293059,0.049222352,0.49817088,0.51680264,0.5307177,0.74181378,0.5905521,0.65467099,0.58508111,0.47319706,0.63252083,0.48545534,0.50466587,0.51287677,0.52676637,0.75850872,0.62795008,0.68972242,0.62103322,0.48625461,0.66854637,0.49742119,1.0405984,0.75829277,0.63745491,0.43639823,0.39602717,0.3806077,0.36064267,0.22948411,0.34807873,0.33723922,3061.1487,1708.3375,1118.4394,1095.5086,415.79785,402.16899,352.52368,351.18898,338.13784,328.54779,1.728989,1.2916263,1.0450962,1.0343271,0.63722256,0.62669223,0.58673794,0.58562615,0.5746414,0.56643398,0.073848711,0.047101988,0.058538345,0.020978889,0.072048582,0.059473882,0.061684334,0.020108493,0.055286739,0.05667355,1.9227926,2.4830473,2.0507044,13.521503,1.8380521,2.2669794,2.1078809,8.5540561,2.2793465,2.1300271,0.060305917,0.11618112,0.077232993,-2.6823277,-0.28223839,-0.4509323,-0.32987718,-0.3586668,-0.42355373,-0.018240097,0.1953125,0.1953125,0.17089844,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.035463599,0.042166558,0.07099172,0.035403206,0.037155101,0.037700388,0.03974709,0.038166746,0.055391368,0.034204739,12,12
