CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,FirstEstimation,Label1
0.139740266,0.158163725,0.170330004,0.141944002,0.152057788,0.156954005,0.138684621,0.157346677,0.152687463,0.164048572,0.167960821,0.16121369,0.178968125,0.137440851,0.150143716,0.154598237,0.184921447,0.151683638,0.161297527,0.141250706,0.135392232,0.181844239,0.175900713,0.155629471,0.169420403,0.190984305,0.165573237,0.183631597,0.181105221,0.140599399,0.179968388,0.16242515,0.168766064,0.164881843,0.18178357,0.214815314,0.184407212,0.213057577,0.197982266,0.151380457,0.537613898,0.51313592,0.511262924,0.451449735,0.501876553,0.508129479,0.515291995,0.469410125,0.474370028,0.44937321,0.482990364,0.519084089,0.483320871,0.387185517,0.609037842,0.448007344,0.508187203,0.534310231,0.458472634,0.40397811,0.445677466,0.577796128,0.505322208,0.334062348,0.484455156,0.540375806,0.490829758,0.506467448,0.491434963,0.366124279,0.46695032,0.492015117,0.559556922,0.388454655,0.454817076,0.49742607,0.489386314,0.459313481,0.46208768,0.363944593,0.503854654,0.458432443,0.478438513,0.542744621,0.473892794,0.427262399,0.603054757,0.512600227,0.463159147,0.539690757,0.076703725,0.089513621,0.053573828,0.070408458,0.079758398,0.059923874,0.026579711,0.077981616,0.072481187,0.055509594,0.487532634,0.507448619,0.478330059,0.487906914,0.520070445,0.491586122,0.272475705,0.473544001,0.520294698,0.489180838,0.494507544,0.515453314,0.490167121,0.491742695,0.510953811,0.482301618,0.257427905,0.46468128,0.51092588,0.477265172,1.62668645,1.19702205,0.945569407,0.688939661,0.630408648,0.496954241,0.311879215,0.580219859,0.537429834,0.600328746,7121.66569,3775.74763,2460.94263,1281.83504,1040.42995,667.619353,421.505756,890.393025,761.300307,972.129222,2.63718631,1.92022226,1.55024652,1.11883512,1.00799051,0.807447847,0.641581417,0.932482943,0.862239718,0.97434334,0.070990239,0.079520759,0.056655319,0.074268556,0.081316659,0.070165323,0.024057919,0.075679242,0.072143144,0.063456296,1.81288427,1.73674813,1.98452345,1.85756808,1.71107022,1.88244443,9.17954389,1.77360915,1.78338702,1.90161986,0.023707928,-0.017149608,-0.076695057,0.064057493,0.016384864,0.063998923,1.84291936,0.064649951,0.001873489,0.07200363,0.29296875,0.122070313,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.042094044,0.08260562,0.040041637,0.039895353,0.03908108,0.042212697,0.042525865,0.04451278,0.042393402,0.038902694,18,18
0.13940764,0.157258999,0.168769674,0.146548778,0.152177413,0.157773859,0.132521975,0.158789878,0.153741381,0.163287267,0.165053393,0.161971769,0.1669454,0.179583566,0.159752603,0.158270342,0.174528452,0.163887798,0.160203519,0.17534358,0.177407863,0.191211498,0.163967151,0.182314049,0.17173811,0.150328354,0.152771953,0.172189209,0.193825083,0.18776628,0.169583,0.189575628,0.201652583,0.21435942,0.167271572,0.194913373,0.176338412,0.200560369,0.205152125,0.215858636,0.536303703,0.511728032,0.513656,0.464301206,0.502698968,0.508432064,0.539785087,0.469827021,0.475284582,0.45128247,0.525224547,0.551585946,0.421567267,0.490630076,0.458272242,0.498109514,0.522000816,0.46612885,0.487633552,0.499363763,0.457440533,0.526441255,0.492799523,0.492281877,0.425482714,0.493203495,0.513878523,0.490914029,0.449103439,0.463203514,0.438838098,0.442989234,0.561628574,0.42800492,0.427265894,0.440881843,0.489719279,0.573322623,0.430354823,0.546370274,0.524912874,0.48232083,0.444717985,0.495762432,0.462099346,0.425835572,0.638318548,0.495730576,0.457804324,0.550783391,0.081137116,0.088450546,0.063018405,0.081123205,0.077587015,0.057442629,0.020636944,0.080849236,0.070436545,0.061900757,0.476005791,0.511315772,0.510103686,0.505232821,0.473626936,0.489991639,0.354438182,0.474813982,0.477939901,0.506540215,0.467644073,0.505160946,0.508293122,0.497948933,0.481738571,0.495607023,0.356242088,0.480055664,0.486023019,0.51896997,1.63682751,1.1735609,0.934495606,0.674126553,0.623196188,0.497123229,0.331889221,0.589530347,0.525307054,0.604747917,7119.07516,3570.44016,2406.56875,1203.32895,993.662902,664.284391,381.200919,910.527561,710.33802,973.183749,2.63670663,1.86728626,1.53302472,1.08403225,0.985075595,0.805428597,0.610136478,0.942967164,0.832880227,0.974871661,0.070648339,0.083234318,0.062175952,0.076131205,0.089585989,0.069544042,0.0332112,0.074517297,0.085385997,0.063115522,1.78954869,1.69475597,1.96875539,1.80592054,1.6200643,1.84914927,4.55858484,1.72300692,1.64640845,1.82956885,0.06739844,-0.021658088,-0.072353772,-0.001148112,0.054663091,0.077253303,0.760141733,0.032527584,0.057558017,-0.023196753,0.29296875,0.122070313,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.041869452,0.061363438,0.039682349,0.040305072,0.03977437,0.041869941,0.042585148,0.044800745,0.041131184,0.039418851,18,18
0.138669046,0.154749111,0.169251006,0.155263011,0.111587978,0.157627095,0.132711258,0.138420229,0.154132453,0.1651595,0.170736186,0.141315937,0.165848278,0.144570983,0.094792041,0.147797117,0.184485175,0.12010257,0.163983287,0.143192492,0.166602446,0.15785644,0.188277167,0.156217779,0.111586807,0.140703241,0.152646273,0.115756447,0.19255886,0.16008039,0.169537104,0.156626377,0.200400477,0.158449361,0.123009237,0.18800746,0.18203926,0.143934108,0.191778513,0.15718887,0.538237704,0.527867325,0.516112674,0.511399351,0.366375063,0.508957369,0.542552754,0.413402209,0.473511235,0.4447035,0.485594887,0.581325135,0.514237742,0.580547381,0.37163911,0.477983797,0.506673923,0.414178323,0.457620812,0.410862636,0.447574866,0.61496229,0.503094943,0.616487222,0.30887846,0.462650328,0.499010867,0.431824693,0.476666759,0.375787868,0.480052092,0.616707532,0.556628367,0.575226759,0.303585769,0.470877245,0.485208475,0.292422514,0.391843502,0.322750173,0.526378652,0.485361624,0.424742546,0.499449272,0.493908908,0.440820172,0.496116191,0.494384365,0.460543895,0.540892684,0.083711323,0.089895741,0.059479822,0.085208278,0.070394453,0.056130391,0.030038975,0.080250598,0.077454484,0.065645609,0.467461264,0.544971942,0.521176141,0.496214649,0.475985084,0.417355041,0.413357297,0.49279842,0.454479209,0.514349874,0.462148642,0.543878857,0.520914303,0.49128678,0.480117218,0.40854567,0.416269193,0.497084654,0.455993238,0.515466669,1.66768781,1.21962109,0.939025346,0.692328011,0.631754631,0.517774123,0.292740185,0.61096625,0.535330921,0.617186828,7388.55732,3967.42836,2436.14488,1288.35957,1047.89494,760.757486,256.715794,985.21242,762.54936,1024.06879,2.68614743,1.96836017,1.5424162,1.12167894,1.01160017,0.861932266,0.50069853,0.980877925,0.862946759,1.00003359,0.073471313,0.075304778,0.065368123,0.072637801,0.083422725,0.050833407,0.045421915,0.07692477,0.07137895,0.066841663,1.76736304,1.79049227,1.94257309,1.83268326,1.70815964,2.21856496,2.65633092,1.7396034,1.77458268,1.83853188,0.09263843,-0.005780106,-0.036812085,0.075778625,0.006148192,0.258924628,0.176413459,-0.022686598,0.05508272,-0.029127955,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.042489986,0.057144913,0.040145012,0.04032446,0.039575451,0.04212971,0.042979407,0.04468865,0.041320717,0.03938226,18,18
0.138638792,0.158160655,0.123514355,0.158303529,0.135136922,0.157271666,0.134017348,0.150232245,0.138938738,0.143596338,0.163956454,0.151247085,0.168712875,0.17857887,0.162504187,0.159934256,0.179538567,0.123405791,0.122812247,0.171694262,0.166808322,0.185560226,0.173157584,0.161732235,0.160518977,0.171098135,0.206707939,0.13204023,0.15056982,0.177684061,0.174589296,0.204947727,0.209367555,0.182378664,0.188677587,0.202536863,0.198350919,0.156056711,0.137261518,0.217671653,0.537405761,0.515853502,0.368569731,0.500873228,0.563469775,0.507553869,0.413539625,0.444637752,0.530062764,0.522058479,0.522807631,0.513685892,0.421503594,0.497408798,0.457711589,0.480545626,0.517297903,0.450091222,0.529669586,0.500538886,0.457645377,0.446202247,0.506346247,0.514637679,0.493027113,0.477196741,0.526010221,0.417559379,0.635961106,0.475360049,0.521852783,0.503993746,0.476836623,0.549556153,0.408665325,0.488029968,0.552559856,0.328494914,0.577798166,0.469570767,0.511488078,0.465527852,0.429100383,0.481837752,0.476623098,0.410364842,0.469920128,0.476397839,0.445129799,0.542447849,0.080875932,0.085307667,0.057695425,0.082212834,0.078614732,0.062110535,0.033178745,0.083761842,0.073726416,0.06771501,0.487517105,0.500080799,0.577293232,0.476794198,0.49164447,0.513194869,0.571513165,0.506171469,0.489677071,0.509511916,0.494764692,0.507510099,0.590735395,0.484209418,0.481238407,0.502098142,0.583858551,0.496569615,0.480115818,0.500735111,1.6793261,1.19059314,0.995179762,0.694170217,0.627920771,0.494379213,0.266608227,0.612144277,0.529816761,0.627186016,7448.69199,3691.12072,2815.13725,1281.34176,1014.22628,659.721124,225.27786,972.456806,723.245312,1039.83154,2.69705641,1.89858107,1.65805834,1.11861982,0.995216232,0.802657405,0.469039348,0.974507491,0.840413143,1.0077006,0.074324428,0.08133028,0.046232212,0.074851596,0.081800915,0.068948982,0.041448085,0.073480242,0.087310418,0.067026917,1.77666079,1.71410685,2.36957871,1.82146606,1.65664168,1.86479649,2.86289541,1.71619005,1.64011093,1.8243988,0.011170412,0.01514074,-0.228595057,0.001856507,0.023815876,0.038123176,-0.204625195,0.003723691,-0.000331025,-0.018188472,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.042930961,0.045606763,0.040887938,0.04045399,0.041213054,0.042086799,0.042258574,0.052004304,0.041065866,0.039776681,18,18
0.100276336,0.146886355,0.128264254,0.139700494,0.153732499,0.156722626,0.1511332,0.120863261,0.134924337,0.166716856,0.096103486,0.173734309,0.16619234,0.165089319,0.152577875,0.155217693,0.183781871,0.117325674,0.163246129,0.17658206,0.098531204,0.206746093,0.178158569,0.191505608,0.157210528,0.189929593,0.168039754,0.128144599,0.184561744,0.16513887,0.103523441,0.210207082,0.215590391,0.163299572,0.170597306,0.192448275,0.188167267,0.130999222,0.16568872,0.188819516,0.373013957,0.479843894,0.638391595,0.440303025,0.504957036,0.508858739,0.472359219,0.604855826,0.412952037,0.446329663,0.251880165,0.467610367,0.518580393,0.530802356,0.607842102,0.443266721,0.508195018,0.669388823,0.456190083,0.513725497,0.306512752,0.519106489,0.511187425,0.408250367,0.53555495,0.537428054,0.498965108,0.691310538,0.492374155,0.46042117,0.331055574,0.529756521,0.444118952,0.617438448,0.588826335,0.466757305,0.474521819,0.671331534,0.510743718,0.495255431,0.503231783,0.465104091,0.461111072,0.485969902,0.469979211,0.443356561,0.463281658,0.471593829,0.452510614,0.553178901,0.08099198,0.084783292,0.05142516,0.084703103,0.082024457,0.059951886,0.032555654,0.079811809,0.083523479,0.065040922,0.477550395,0.513604457,0.414067977,0.487152829,0.476881751,0.498540678,0.460799736,0.463796771,0.527659617,0.497740015,0.474287796,0.508568968,0.406918245,0.484917778,0.47768974,0.499022995,0.460540484,0.462030161,0.532836334,0.497613295,1.67196321,1.20984152,0.979827202,0.681257052,0.610063083,0.466865112,0.264153067,0.601752968,0.528027139,0.610192742,7401.71351,3836.43599,2778.98236,1264.69978,971.848245,607.465574,207.590039,954.288367,739.295254,995.613054,2.68853786,1.93559281,1.64737669,1.11133181,0.974202521,0.770213022,0.450249539,0.965361193,0.849687014,0.98604177,0.073750103,0.084867038,0.044894847,0.078488029,0.088967168,0.062913041,0.051402602,0.075707526,0.066844327,0.06497485,1.77104809,1.7049465,2.50905748,1.81017951,1.68122584,2.00235438,2.37467521,1.74255015,1.78400991,1.84384155,0.011346529,-0.04144461,0.144138697,0.049298943,0.064919406,0.032559667,0.136397184,0.088514298,0.010474906,0.072439292,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.040614124,0.049248606,0.040085884,0.040335497,0.039904608,0.041891671,0.042352866,0.047378455,0.041023764,0.0390762,18,18
0.138865753,0.146199603,0.135653883,0.100549867,0.151728479,0.157915298,0.151380913,0.157504516,0.153968973,0.164612503,0.165366679,0.159133084,0.135255448,0.170123358,0.161545534,0.167779912,0.177151323,0.135831248,0.138865052,0.166130419,0.178807836,0.202073608,0.120677366,0.161208771,0.175310609,0.150682462,0.148057049,0.173132205,0.202938209,0.170112341,0.15694411,0.191028955,0.118880759,0.154231144,0.21872635,0.173089218,0.185903854,0.186742154,0.170121793,0.163535155,0.537238057,0.478254772,0.40345526,0.68725198,0.50658128,0.508614794,0.473110578,0.470379718,0.474426528,0.456070021,0.522239377,0.546640868,0.332994374,0.479560811,0.458860856,0.509304388,0.520021031,0.508472671,0.469985022,0.500644308,0.445291809,0.53383597,0.356529574,0.420303021,0.430219236,0.495268795,0.513817935,0.491481456,0.484261658,0.495018125,0.388337479,0.506077225,0.375054481,0.595015463,0.50493517,0.445172752,0.481654929,0.560460404,0.364154283,0.430780875,0.514446969,0.46990008,0.387124368,0.478043986,0.471814909,0.427942574,0.468389886,0.53550622,0.432512082,0.545635734,0.079552661,0.090298808,0.043056399,0.082399284,0.08012782,0.064243969,0.037057155,0.065171718,0.081355698,0.067911113,0.477102582,0.506187511,0.493956765,0.522815265,0.487988521,0.499417986,0.498840161,0.46868114,0.526759231,0.504714081,0.467473778,0.493925493,0.487841114,0.515798682,0.498361091,0.514607124,0.503492911,0.479410464,0.535400436,0.51289964,1.68092749,1.20997643,0.977082016,0.702152611,0.62844244,0.497598509,0.258879273,0.621560106,0.516820244,0.631343893,7484.54769,3819.14722,2660.23369,1321.01857,1026.07274,669.483756,199.370996,1009.99914,697.497842,1060.71644,2.70354001,1.93122654,1.61179542,1.13580685,1.00101157,0.808574505,0.441246234,0.993140115,0.825318264,1.01777006,0.074951782,0.089240611,0.052876436,0.074501436,0.083530739,0.069383265,0.05485568,0.07193359,0.082716466,0.068448615,1.77825406,1.69188679,2.08928325,1.81915283,1.66237347,1.88462355,2.26206075,1.73151992,1.67352756,1.81722274,0.080278392,0.048418885,0.005813271,-0.01819334,-0.03025578,-0.072415225,-0.05946629,-0.014611549,-0.026018164,-0.016026448,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.040484547,0.048233131,0.039587493,0.038695647,0.039511446,0.042095297,0.041003074,0.042248813,0.041347113,0.038964107,18,18
0.138554744,0.144455654,0.170868989,0.113049958,0.150375165,0.141614153,0.140979727,0.116006475,0.153511763,0.163446184,0.167558575,0.169690707,0.164466769,0.136812259,0.145536012,0.158427923,0.13334324,0.119408725,0.149923177,0.175115174,0.1592871,0.188386997,0.200986808,0.145467335,0.173127052,0.17620108,0.12507928,0.123458211,0.151209759,0.182419732,0.143325714,0.178568401,0.187081774,0.155278877,0.229783401,0.167398488,0.122710036,0.126513827,0.142383438,0.159253719,0.538663639,0.481289233,0.514323158,0.424830432,0.508602697,0.455871455,0.435108088,0.614422756,0.477604244,0.458185712,0.494359091,0.467549677,0.514055731,0.632549195,0.609351659,0.448169622,0.357904654,0.670942456,0.41844338,0.519785237,0.464187961,0.531027536,0.540113748,0.66321057,0.540541613,0.603188422,0.358953751,0.691461453,0.356551906,0.454705618,0.443850963,0.47416468,0.469339215,0.706979085,0.485213655,0.480443539,0.36082472,0.533472215,0.35310152,0.425717773,0.50257965,0.455345563,0.494762452,0.472148729,0.493563166,0.41958272,0.362936546,0.529241493,0.432525376,0.559589126,0.076408717,0.086133008,0.053202698,0.081397668,0.073956233,0.063791479,0.026686553,0.067807313,0.07666891,0.066308005,0.475271509,0.513469842,0.508887874,0.471255123,0.505303555,0.484589267,0.498358646,0.501741268,0.50965639,0.504887262,0.479444254,0.519240543,0.516114079,0.479328372,0.497848919,0.472931718,0.496980204,0.495198959,0.501072992,0.499425379,1.67851394,1.20841621,0.955561397,0.722467733,0.621650838,0.504338724,0.257929854,0.615947935,0.514899202,0.629401591,7354.68937,3767.94298,2478.36655,1352.92699,991.582893,681.419889,195.499758,980.785526,686.61243,1041.04645,2.67998393,1.91823664,1.55572486,1.14944237,0.984044038,0.815750642,0.436941338,0.978671735,0.818852827,1.0082891,0.07254233,0.088219771,0.062561577,0.081582049,0.096343444,0.06780817,0.053779686,0.082873959,0.08947503,0.0684857,1.74321286,1.66043405,1.95534213,1.69872753,1.6156994,1.82529883,2.26274165,1.67139153,1.65587195,1.77270145,0.086535597,0.024387996,-0.034534073,0.069763949,-0.023142165,0.062918843,-0.016674625,-0.018281809,-0.023792342,-0.030784232,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.040593885,0.047928262,0.039269202,0.039094161,0.039268705,0.041245359,0.04063577,0.041085032,0.041763265,0.038792691,18,18
0.091323641,0.093333018,0.170394005,0.120576381,0.109560479,0.151407131,0.119352061,0.120690149,0.153095829,0.163475553,0.164935049,0.108312672,0.167472612,0.180419221,0.126193556,0.146966951,0.175980594,0.104802538,0.138557631,0.166783453,0.168949105,0.128188819,0.168190144,0.180579477,0.134452098,0.137917923,0.20759213,0.127014914,0.19765528,0.189611447,0.168702429,0.136245355,0.208283958,0.209928346,0.158908023,0.134927808,0.210875879,0.137375524,0.167670393,0.187517158,0.7031347,0.518788313,0.515152039,0.617369575,0.442493303,0.550820364,0.365290445,0.598916715,0.477874231,0.464550762,0.522879743,0.370625064,0.424610659,0.478148332,0.575417689,0.645362834,0.518621778,0.6213521,0.471592672,0.499365973,0.456633528,0.308625708,0.506513503,0.440445217,0.624454935,0.619566598,0.528986908,0.689353358,0.495430116,0.415703579,0.422268112,0.360381243,0.495678875,0.426890171,0.654867895,0.61972004,0.445353566,0.666650436,0.480837989,0.490454405,0.591898836,0.516563754,0.485850288,0.53772038,0.464486639,0.409689348,0.41403193,0.530090522,0.450076743,0.565161702,0.056696912,0.073030865,0.060086504,0.071955292,0.080284895,0.063634029,0.033654986,0.071735694,0.069936344,0.0673525,0.325722823,0.36444904,0.541300367,0.360328988,0.576211052,0.536363703,0.732380221,0.565993365,0.498660163,0.501280383,0.320077661,0.360778183,0.551241621,0.355696264,0.578697096,0.532054209,0.754568042,0.567062757,0.49213008,0.496207726,1.83880235,1.3211565,0.987136498,0.776778573,0.64783426,0.524943446,0.334641454,0.639652988,0.501260235,0.643280082,10126.1573,4913.72523,2719.84542,1740.57136,1119.38895,748.884123,429.564691,1093.00484,677.708522,1090.09727,3.1446503,2.19056152,1.62975429,1.30375486,1.0455397,0.855179602,0.647685702,1.03314449,0.813526108,1.03176941,0.041518067,0.048033459,0.062314916,0.044738187,0.059773029,0.059702818,0.031600607,0.058715778,0.084314431,0.070006403,3.32948883,2.50526682,2.08014094,2.74672738,1.8854731,1.93388761,6.77565473,1.89950538,1.76080332,1.74880697,0.582597985,0.298446975,-0.165761312,0.347682827,-0.095908476,-0.008375736,-1.50999348,-0.095355457,-0.023599014,0.028965136,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.040534386,0.059994599,0.039626427,0.039763827,0.039118039,0.044375709,0.042791612,0.04159473,0.043338205,0.039491434,18,18
0.160289099,0.14595492,0.171658576,0.148833352,0.145187578,0.162312231,0.151716628,0.132898413,0.153234082,0.166679944,0.170392118,0.166901847,0.166960415,0.13059375,0.119063641,0.161465699,0.184748261,0.132388834,0.160662427,0.174235046,0.142966204,0.213356545,0.182330523,0.147595315,0.158730183,0.172052581,0.185772414,0.145158604,0.178739532,0.165313171,0.162873287,0.186886542,0.16613793,0.157410723,0.170120204,0.187606662,0.211559853,0.152485117,0.201675403,0.20515651,0.459978577,0.473917827,0.515932457,0.394765137,0.476420941,0.522962072,0.472397403,0.551259038,0.477223782,0.461280855,0.486824475,0.468728251,0.511104729,0.376688142,0.485360356,0.449422857,0.50635663,0.621135605,0.450264566,0.520832391,0.383561559,0.542251516,0.5027097,0.317426055,0.400856845,0.49392084,0.460887624,0.650325071,0.524011255,0.462021379,0.46267443,0.397321184,0.579225851,0.328647131,0.415425577,0.443413063,0.422990076,0.653248323,0.509289294,0.513087144,0.524082151,0.466669053,0.520095947,0.439645581,0.477545226,0.423017027,0.490161487,0.614278787,0.421110439,0.548317384,0.083162016,0.09446372,0.058918595,0.065024572,0.073642537,0.059894124,0.038244635,0.052448014,0.077218626,0.073586235,0.49834827,0.517832005,0.519224075,0.511876904,0.503119483,0.505098853,0.641782266,0.493572895,0.468294001,0.493344177,0.489977755,0.508360513,0.516617887,0.503701619,0.510220337,0.513035315,0.65881855,0.50179352,0.476845163,0.503896599,1.69826187,1.2299343,0.993901066,0.724193726,0.619282302,0.51606683,0.280666795,0.629042362,0.525465506,0.658490075,7601.59549,3907.62813,2752.29301,1369.14989,984.00736,703.46025,255.340572,1026.09276,721.904215,1138.7511,2.72459779,1.9534695,1.6394469,1.1563133,0.980277862,0.828838284,0.499355612,1.00102134,0.839633602,1.05454332,0.072046225,0.084359926,0.050970286,0.075469662,0.095206443,0.07166981,0.036183684,0.081105226,0.076646854,0.075907764,1.79499803,1.67703022,2.14969102,1.73740511,1.62586222,1.79333928,3.58360431,1.70046894,1.72782406,1.76641336,0.021220703,0.014171124,-0.087529473,0.003738902,0.004436755,0.011460404,-0.56447616,0.007591723,0.004896126,-0.015792283,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.041059986,0.060777443,0.039404537,0.039265626,0.039652246,0.040989528,0.040763831,0.041165206,0.041185485,0.039380358,18,18
0.161788875,0.134938305,0.153406124,0.168096727,0.150915977,0.160915036,0.116637951,0.156377383,0.13625245,0.167693744,0.163100488,0.129279036,0.156201627,0.154042699,0.155346957,0.176646759,0.175199253,0.152526577,0.122692814,0.169540269,0.17498289,0.152025627,0.144586358,0.161568931,0.175961878,0.179603746,0.153548855,0.174212236,0.134316409,0.171378671,0.157060775,0.151467714,0.131564743,0.173529489,0.163734787,0.194470395,0.20537335,0.218030542,0.121919478,0.189695283,0.455300327,0.440224538,0.466731851,0.429920169,0.499544655,0.522493738,0.353353486,0.467565778,0.419821261,0.459770383,0.522277973,0.453172233,0.399696887,0.413726135,0.457596599,0.546536466,0.516865708,0.429297345,0.408267026,0.4988995,0.442528424,0.392541856,0.426872659,0.406443921,0.41092908,0.586154024,0.513766237,0.499575854,0.3123633,0.519875293,0.43136786,0.606956996,0.470738604,0.539379244,0.431202315,0.438808827,0.486751051,0.481000881,0.415475032,0.412520577,0.515518906,0.473876128,0.505618128,0.504298295,0.470450756,0.457167606,0.468015492,0.548964402,0.439174343,0.546537051,0.080512224,0.090672746,0.054260054,0.082639601,0.076468895,0.05476223,0.036317157,0.073981826,0.079732876,0.071250334,0.504613305,0.501852058,0.491670847,0.492717751,0.494995081,0.504207231,0.63322583,0.488526062,0.497188774,0.496619559,0.508967327,0.503708276,0.499019936,0.499001695,0.488130888,0.497764327,0.649735819,0.481278012,0.497209263,0.488151937,1.69052491,1.20192419,0.979995244,0.719882548,0.614360767,0.509971682,0.285870416,0.616076068,0.500885393,0.648806855,7573.26846,3781.20928,2700.36929,1355.37974,969.320643,694.139043,285.641233,978.940654,663.776488,1100.25579,2.7195165,1.92161057,1.62390867,1.15048382,0.972934834,0.823328707,0.528153876,0.977750854,0.805120629,1.03656575,0.069783164,0.088773085,0.050960111,0.086055644,0.09455962,0.073403778,0.030936976,0.082234051,0.083428912,0.07215927,1.79529007,1.70268714,2.1525119,1.71023182,1.61781685,1.80744562,4.4041338,1.65911109,1.72901022,1.73625718,0.040097385,0.054877262,-0.014080369,0.054102108,-0.033367168,-0.022953139,-0.774002047,-0.040582732,-0.006416264,-0.023782194,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.040829164,0.058336304,0.039274816,0.03887795,0.040318919,0.041398409,0.040250521,0.04115168,0.040723834,0.039285282,18,18
