CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,FirstEstimation,Label1
0.1421542,0.1535801,0.1199264,0.1311904,0.1569268,0.110445,0.1695862,0.1585779,0.1714698,0.1571258,0.138563,0.1420225,0.1249258,0.123473,0.1733163,0.09875292,0.1679891,0.1494562,0.1590445,0.1812484,0.1850815,0.1519811,0.1337219,0.1363665,0.1690057,0.1140879,0.1575077,0.1799511,0.1573131,0.1723853,0.1659483,0.1484341,0.1441496,0.1168466,0.1703158,0.09639052,0.2002647,0.1914333,0.2258098,0.2110904,0.5792062,0.4903455,0.5958268,0.5637287,0.4879895,0.647882,0.4848819,0.5550377,0.506578,0.5032853,0.3992306,0.4144805,0.5450974,0.5878112,0.51295,0.6222687,0.4636267,0.4909016,0.4158151,0.5184124,0.4643946,0.4155504,0.5975628,0.6410543,0.4329356,0.7426083,0.5659733,0.3661576,0.5418787,0.5892773,0.4510547,0.4202567,0.6135631,0.5618057,0.5652071,0.6135152,0.497833,0.5378006,0.4817779,0.5681377,0.4683635,0.4539822,0.4727476,0.4626059,0.4556971,0.4730773,0.3983615,0.5111003,0.4849928,0.3920289,0.07937833,0.08432551,0.067796,0.07078072,0.06433137,0.06420357,0.06896581,0.06366799,0.07494006,0.06945161,0.478246,0.4632043,0.519831,0.4332109,0.5298092,0.5527153,0.4716087,0.5593666,0.4453834,0.4124033,0.4659022,0.4418276,0.5229903,0.4165443,0.5222525,0.5786167,0.4456853,0.5646141,0.4212572,0.3827441,0.4809183,0.4414308,0.456349,0.4283064,0.434152,0.4202636,0.4192986,0.3057728,0.4094049,0.4485654,598.7853,546.2667,548.0595,476.975,489.5137,460.7231,480.4524,265.8803,440.9639,539.5843,0.7646903,0.7303859,0.7315834,0.6824924,0.6914049,0.6707644,0.6849757,0.5095574,0.6562231,0.7259048,0.07807596,0.06418508,0.08304551,0.07555885,0.07408971,0.08982469,0.08230394,0.07162757,0.07487759,0.06979298,1.693513,2.024286,1.737682,1.745113,1.713432,1.743488,1.839862,2.044187,1.781201,1.889417,0.02741864,0.1322509,-0.1400605,0.122269,-0.09318842,-0.2445782,0.1600145,-0.1506679,0.1888949,0.2619141,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.03415379,0.03408097,0.03516345,0.03412652,0.03522759,0.03345462,0.03490383,0.0336842,0.03398246,0.03353781,9,9
0.1393772,0.1562461,0.1204504,0.134946,0.1571022,0.1606108,0.1689961,0.129765,0.1724549,0.1541585,0.1664333,0.156701,0.1430002,0.1854112,0.1567934,0.1738126,0.1677029,0.1355619,0.1405836,0.1375104,0.1680435,0.1649726,0.1727248,0.2034347,0.1844092,0.1751539,0.1814165,0.1318951,0.1879563,0.1609599,0.1746807,0.1873373,0.2139292,0.1817168,0.1521142,0.1830315,0.1602478,0.1155905,0.2138674,0.1973748,0.5780991,0.5061021,0.6094123,0.546905,0.4880522,0.4755771,0.4852603,0.4468028,0.5072565,0.5045271,0.4819106,0.5775965,0.4909945,0.4754776,0.4721541,0.4726072,0.498595,0.3417274,0.4982449,0.5408828,0.4465014,0.4943763,0.5013922,0.5772107,0.5269264,0.4889293,0.4223512,0.3233794,0.4338916,0.6205189,0.4575246,0.4325028,0.5436364,0.5671769,0.5286045,0.4227334,0.3109267,0.3459476,0.5119429,0.5721392,0.4704941,0.4526658,0.4510514,0.4494716,0.434927,0.4487988,0.4006359,0.5202375,0.4724204,0.3940384,0.08012512,0.08207499,0.06474626,0.07167389,0.06389616,0.05894451,0.06728501,0.06617845,0.07624114,0.07016534,0.4891883,0.4700531,0.5314424,0.4517622,0.5262575,0.5571398,0.4669049,0.5414146,0.4547941,0.4083467,0.4800855,0.4548404,0.5463452,0.4370914,0.5177365,0.5886501,0.4405844,0.5506942,0.4368868,0.3717516,0.4789417,0.4454289,0.4621083,0.4451191,0.4215787,0.4241361,0.4171914,0.3265409,0.4186854,0.4337656,604.4485,561.0618,567.7657,523.9456,470.4609,481.6604,479.9814,292.0722,470.5999,523.8829,0.768298,0.7402107,0.7446199,0.7153081,0.677816,0.6858363,0.6846399,0.5340663,0.6779161,0.7152653,0.07964886,0.06574542,0.08711742,0.08282743,0.0721187,0.08184026,0.08038534,0.06967918,0.08140147,0.06844258,1.715673,2.035297,1.760619,1.718997,1.763716,1.850457,1.859923,1.96267,1.75914,2.008892,-0.03239128,0.07430419,-0.1976105,0.06911533,-0.04202273,-0.2925895,0.1592843,-0.1807189,0.1182337,0.3433608,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.03376099,0.03396477,0.03437614,0.03361791,0.03511494,0.03319329,0.03442194,0.03344903,0.03330633,0.03433883,9,9
0.1398033,0.122038,0.1166227,0.1447348,0.1577799,0.1327648,0.1678474,0.1457913,0.173993,0.1628415,0.1314289,0.1064642,0.1233999,0.1395659,0.1771559,0.1216967,0.1692724,0.1254105,0.1579425,0.1789984,0.1698963,0.1231947,0.1638762,0.1313309,0.1945027,0.1255219,0.1717533,0.1416756,0.179445,0.1828608,0.21333,0.1030843,0.2067018,0.1193543,0.1693264,0.1199007,0.1803266,0.1190426,0.2045682,0.1904243,0.5815949,0.6167513,0.5922695,0.4127007,0.486505,0.3985098,0.4846634,0.5947848,0.5077674,0.4846925,0.3890915,0.6252536,0.5272152,0.3669604,0.4978852,0.4032543,0.4686596,0.5891167,0.4228185,0.5091505,0.4646673,0.7070534,0.376703,0.3303745,0.48943,0.3221423,0.4793107,0.6053973,0.4810554,0.4860933,0.4571661,0.5443519,0.4922179,0.3913985,0.529514,0.3883866,0.3914285,0.5546411,0.5955425,0.547061,0.4801476,0.4541315,0.4654768,0.4543577,0.394506,0.4600103,0.405575,0.5348179,0.4665045,0.3913633,0.08338565,0.07910199,0.06692049,0.06893319,0.0554702,0.06189674,0.06796539,0.06932774,0.07723928,0.06511434,0.4793167,0.4636986,0.5227708,0.4399367,0.5217805,0.5520989,0.452561,0.532776,0.4497161,0.4091157,0.4813767,0.4631506,0.5352528,0.4403816,0.5323679,0.5698235,0.4296597,0.5386335,0.4444389,0.3747952,0.4572118,0.4244764,0.4385183,0.4057891,0.4050688,0.4056124,0.4115642,0.3068278,0.3972165,0.4253381,566.7108,526.9476,523.7556,451.7825,451.7478,441.9844,475.0672,268.4134,430.4075,515.9004,0.7439278,0.7173543,0.7151784,0.6642243,0.6641987,0.656982,0.6811261,0.5119789,0.6483207,0.709795,0.07537718,0.06257111,0.08167144,0.07281491,0.07032219,0.09018287,0.07514803,0.06589947,0.07397483,0.06720462,1.810655,2.192794,1.813161,1.870218,1.85132,1.809684,1.913484,2.080617,1.842956,2.066072,0.03340613,0.105682,-0.1528965,0.104581,-0.03294253,-0.2730976,0.1848971,-0.1149063,0.1639739,0.3815897,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.03423928,0.03424662,0.03527313,0.03412109,0.03538826,0.03392054,0.03507945,0.03407878,0.03425192,0.03447028,9,9
0.1360103,0.1489163,0.116484,0.1526115,0.1558066,0.1297187,0.1662892,0.1578012,0.1723448,0.1631504,0.1593162,0.1548846,0.1418837,0.1572183,0.1520745,0.112872,0.1715944,0.1445519,0.1403012,0.1498996,0.1922025,0.1862397,0.1641473,0.1666345,0.1902907,0.1149542,0.1598529,0.2017452,0.1694974,0.1844846,0.1895066,0.1768167,0.1577696,0.1362738,0.1957876,0.1227983,0.1907175,0.2058451,0.1740102,0.1943464,0.5809058,0.5234608,0.6075521,0.4825,0.4846984,0.5688123,0.4865312,0.5543872,0.5101421,0.4812092,0.4254666,0.5767032,0.4842486,0.557965,0.4733865,0.5530777,0.4980262,0.3643951,0.4957449,0.4766131,0.4889348,0.484927,0.3971154,0.5875482,0.4875,0.5873087,0.4487909,0.4782523,0.5609825,0.4829991,0.4301389,0.4320261,0.3955906,0.509388,0.5041561,0.6028262,0.4681582,0.4290635,0.608206,0.489759,0.4916889,0.4513606,0.5320874,0.4575904,0.4010602,0.5523743,0.4285681,0.4777365,0.4588126,0.3837601,0.08224978,0.07392283,0.08081713,0.06399957,0.05602632,0.08188722,0.0763337,0.06063081,0.07432862,0.06149575,0.47111,0.4619459,0.5143305,0.4318234,0.5152539,0.5515684,0.4646619,0.5184872,0.4454835,0.3977853,0.477012,0.4445412,0.538849,0.4332355,0.5097289,0.5874753,0.4385053,0.5262143,0.4345002,0.3578948,0.463925,0.432752,0.4581418,0.4188467,0.4278567,0.4305802,0.4033263,0.3250206,0.3956858,0.4189216,571.3102,537.9902,554.1353,465.464,483.1144,477.5989,440.8861,283.7433,420.6616,490.2928,0.7469405,0.7248317,0.7356274,0.6742067,0.6868708,0.6829386,0.6561652,0.5263963,0.6409386,0.6919549,0.0786825,0.06481008,0.08939626,0.07750369,0.07819559,0.09389805,0.07875943,0.07344985,0.07428108,0.06579769,1.773115,2.13083,1.733079,1.774795,1.742409,1.68695,1.89733,1.877287,1.859628,2.114233,0.05101505,0.2082575,-0.1098889,0.1320249,0.07518378,-0.2251454,0.2118098,-0.005281938,0.2207602,0.4091535,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.03514598,0.03405709,0.034629,0.03417905,0.03575941,0.03414947,0.0355494,0.03457302,0.03411783,0.03446222,9,9
0.1051033,0.1493754,0.1178889,0.155278,0.135108,0.1518679,0.1544185,0.1305007,0.1702515,0.1620065,0.09465466,0.1660417,0.1097721,0.1518765,0.1267362,0.154782,0.1698207,0.1443046,0.1569069,0.1813179,0.1073562,0.1611953,0.1341567,0.1617203,0.1342961,0.1778958,0.1616648,0.1452852,0.1588125,0.1805107,0.09804387,0.151048,0.1503765,0.1466268,0.1110324,0.1813193,0.2030468,0.1543836,0.1757233,0.197239,0.682502,0.5214636,0.6097801,0.4758093,0.5560865,0.4967996,0.450922,0.4516683,0.5248341,0.4812188,0.6376839,0.5509527,0.4812091,0.541045,0.6309425,0.5318668,0.4629977,0.4827715,0.4233791,0.5235913,0.730489,0.5383512,0.590214,0.5662455,0.6444655,0.4932465,0.5653244,0.4960592,0.5445356,0.5360398,0.6067759,0.4940666,0.6283334,0.6317926,0.6262268,0.4972992,0.5230491,0.5840373,0.5698319,0.4273973,0.4309055,0.4459871,0.4901827,0.4362011,0.4303329,0.5176869,0.441468,0.4606871,0.4505281,0.3759097,0.06625699,0.07112116,0.07249337,0.05927755,0.0588188,0.07500512,0.0808002,0.05896572,0.06780156,0.05835827,0.4685136,0.4757928,0.4824817,0.4256348,0.4986188,0.4914114,0.4613449,0.5022964,0.4457544,0.4033167,0.4725357,0.4657374,0.4927316,0.4214343,0.5029779,0.510338,0.4335605,0.5166989,0.4215743,0.3654159,0.4735748,0.4293945,0.4700092,0.421671,0.4245736,0.4288818,0.4096143,0.3436653,0.3980707,0.4150638,598.2999,539.7751,587.0432,475.7035,481.9598,488.4033,454.2097,314.9878,426.9981,484.6456,0.7643803,0.7260332,0.7571555,0.6815822,0.6860495,0.6906203,0.6660061,0.5546217,0.6457479,0.6879584,0.0846027,0.06255495,0.07971289,0.08057352,0.07533882,0.07817686,0.08156485,0.08066361,0.07527233,0.06404125,1.781264,2.169138,1.754043,1.807749,1.81307,1.753582,1.880753,1.782726,1.859809,2.192377,0.1220718,0.1838057,-0.006656138,0.1823887,0.05496279,-0.08963393,0.25583,-0.005024906,0.25396,0.4530723,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.03416209,0.03376766,0.03389241,0.03394976,0.0349713,0.03365835,0.03517218,0.0338482,0.03388673,0.03386498,9,9
0.1379906,0.1506506,0.1136743,0.1580988,0.1383501,0.1092049,0.1339236,0.1591985,0.1700901,0.1527773,0.1735383,0.1521983,0.105257,0.1839219,0.1199179,0.09755609,0.1727552,0.125562,0.1404469,0.146992,0.1574161,0.1818254,0.1103438,0.2067364,0.1300384,0.1130695,0.1905851,0.1472142,0.2011623,0.1759672,0.1598059,0.1309828,0.1235959,0.2231931,0.1186234,0.112627,0.1741263,0.1472175,0.1844835,0.2069868,0.5804869,0.5202453,0.6335663,0.4623311,0.5511845,0.6103892,0.5859957,0.5528142,0.5264092,0.4483707,0.4601643,0.5599848,0.6595389,0.4700225,0.6209684,0.6387751,0.499041,0.4557672,0.4954981,0.4789351,0.4913013,0.5871309,0.6917402,0.5083783,0.6571603,0.6983729,0.5176715,0.5583545,0.4179225,0.5709297,0.4189887,0.5653751,0.7308091,0.4584447,0.6820831,0.6955944,0.6387435,0.6744834,0.4979255,0.4584522,0.4254832,0.4425349,0.4804187,0.4513442,0.463328,0.5170614,0.4435148,0.4630966,0.461143,0.377996,0.06708426,0.07415405,0.07052967,0.06371438,0.06745968,0.07625292,0.08313322,0.0558031,0.06971309,0.05919121,0.4757781,0.4814836,0.48404,0.433326,0.497293,0.4844506,0.469477,0.5146225,0.4519404,0.4396714,0.480477,0.4775154,0.4914914,0.4283719,0.4962296,0.4996396,0.465975,0.5231047,0.4394092,0.4211161,0.4612929,0.4303797,0.4547036,0.4125714,0.411984,0.4286629,0.3815401,0.3138133,0.3868849,0.4335442,584.8037,545.301,565.0715,467.4955,470.8051,497.7929,420.6023,277.1072,417.1827,531.7852,0.7557098,0.72974,0.742851,0.6756764,0.6780639,0.6972273,0.6408935,0.5202043,0.6382828,0.7206397,0.08118247,0.06205682,0.07671358,0.07775024,0.07264616,0.07693178,0.07037885,0.07128981,0.07359755,0.06049126,1.85637,2.169534,1.820923,1.857803,1.896077,1.793899,2.064068,1.977558,1.918042,2.118311,0.1150223,0.1812775,-0.02527667,0.1899753,0.03262919,-0.10703,0.1827083,-0.104914,0.2264269,0.3531153,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.03435806,0.03546526,0.03515702,0.03442678,0.03468097,0.03392981,0.03504046,0.03428887,0.03396577,0.03445212,9,9
0.1379293,0.1515547,0.1151716,0.1588353,0.1515329,0.147985,0.16316,0.1606543,0.1707613,0.1602898,0.1325971,0.1642414,0.1277525,0.1736026,0.1405342,0.1585564,0.1686313,0.1508974,0.159174,0.1874982,0.1411085,0.2006997,0.1380895,0.1931214,0.1401466,0.1823485,0.1722426,0.1833753,0.1804766,0.1830331,0.1322957,0.1829538,0.1606396,0.2101972,0.1304783,0.2197399,0.1891843,0.1718511,0.1975422,0.1951277,0.5818634,0.5192737,0.5908544,0.4630007,0.5047335,0.5085829,0.4810022,0.5575446,0.5249698,0.4720751,0.4888842,0.4797548,0.5283798,0.4717939,0.5887432,0.5270703,0.4661103,0.5242365,0.4225442,0.5338105,0.5649106,0.5077383,0.5032071,0.5127114,0.6564791,0.458956,0.4735053,0.4656524,0.4696272,0.4861159,0.5612432,0.4555533,0.6307261,0.477528,0.6730118,0.417685,0.609915,0.4230384,0.4440358,0.4694451,0.4789819,0.45593,0.5057411,0.4491821,0.5065993,0.5168437,0.5162852,0.4710364,0.4653089,0.3718672,0.08989841,0.07561041,0.0805687,0.07116165,0.07281462,0.07763432,0.06635918,0.06028428,0.07143568,0.0600842,0.4668838,0.4757967,0.4759989,0.4375144,0.4904268,0.4870702,0.4692059,0.5219345,0.4456957,0.41198,0.4533978,0.4566735,0.4759577,0.4182264,0.4820001,0.4942149,0.4599131,0.5133779,0.4244509,0.3934668,0.4725288,0.4320719,0.4614647,0.4153405,0.4319675,0.4237234,0.3826032,0.3314439,0.4107537,0.4004769,594.0403,544.1299,570.0767,470.6634,492.1312,476.7704,427.7553,291.9909,451.6021,474.5092,0.7616545,0.728956,0.7461337,0.6779618,0.6932509,0.682346,0.6463202,0.533992,0.6640916,0.680726,0.08515012,0.06335139,0.07865481,0.07947735,0.0752258,0.07227346,0.069151,0.0795853,0.07828198,0.06204744,1.784755,2.157462,1.780461,1.847315,1.762072,1.788504,2.061665,1.800275,1.811321,2.255886,0.1025798,0.1763297,-0.0299906,0.1172563,0.04277443,-0.09705987,0.1519056,-0.1030661,0.1965297,0.3841364,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.03437115,0.03487483,0.03426834,0.03438603,0.03609083,0.03405577,0.03536872,0.03440528,0.03409211,0.03439265,9,9
0.1390129,0.1540323,0.1161664,0.1557805,0.1560472,0.1255504,0.1623407,0.1588062,0.171669,0.1426979,0.1503207,0.1616675,0.1460323,0.1782457,0.1581633,0.1302645,0.1708077,0.1434382,0.1427023,0.1248258,0.1803066,0.1690005,0.1956065,0.2238854,0.1912043,0.1225766,0.161754,0.2115929,0.1767176,0.1430134,0.1693589,0.19048,0.1937408,0.182069,0.1996365,0.1290195,0.1583883,0.1770066,0.2009276,0.1212035,0.579227,0.5212201,0.5885882,0.4490321,0.4850812,0.4369745,0.4821238,0.5527387,0.5250938,0.4180887,0.5386864,0.5777558,0.5064503,0.4949901,0.4924187,0.3431489,0.5005996,0.3641399,0.4951431,0.3906337,0.5427256,0.5503422,0.4852286,0.4997132,0.4911266,0.4054883,0.4524615,0.4787311,0.5586412,0.3412736,0.4754591,0.5583485,0.4153799,0.5266014,0.4795576,0.3828948,0.3864748,0.526581,0.5030359,0.3701178,0.4843638,0.4675388,0.5070833,0.4574058,0.4973016,0.5297724,0.462346,0.4755375,0.4676887,0.3792914,0.09180028,0.07778017,0.08312924,0.07337587,0.07929315,0.08077056,0.07750893,0.05428288,0.0741522,0.05977444,0.4543301,0.4818365,0.4654228,0.4245168,0.4755653,0.4801694,0.4735841,0.5403191,0.4557275,0.4042755,0.441689,0.4627176,0.472089,0.4017058,0.4671239,0.4914087,0.4492225,0.5311534,0.4249163,0.3587904,0.4801353,0.483796,0.4717941,0.4345661,0.4382096,0.4318398,0.4138094,0.3417017,0.4166857,0.4389022,613.3319,626.0254,591.9843,492.941,506.5641,493.8072,464.6319,309.4293,454.5633,524.8382,0.7739231,0.7818906,0.7603352,0.6938211,0.7033431,0.6944304,0.6736038,0.5497063,0.6662653,0.7159171,0.0824915,0.07602484,0.07642668,0.08216674,0.07376907,0.06862242,0.07609606,0.08726606,0.07705891,0.0707438,1.782556,1.8369,1.800516,1.768923,1.769536,1.83405,1.884673,1.792893,1.76864,1.980867,0.06931019,0.1069889,-0.08786645,0.1751453,-0.000877034,-0.131174,0.1570606,-0.1699341,0.1900834,0.3603229,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.03387489,0.03357206,0.03367029,0.03415079,0.03465457,0.03380278,0.034093,0.03387518,0.03423032,0.03381078,9,9
0.1366413,0.1529298,0.1181219,0.1564575,0.1550476,0.1452156,0.162179,0.1587788,0.1520167,0.1691868,0.1355874,0.1626209,0.1277612,0.1615495,0.1721567,0.15977,0.1677217,0.1550643,0.1472878,0.1857869,0.1587894,0.1952036,0.1871292,0.180121,0.1864137,0.1911877,0.1693772,0.1817422,0.1364819,0.1752287,0.1424094,0.2213831,0.1923403,0.167882,0.1716838,0.1810553,0.204165,0.1835502,0.1339049,0.1906759,0.5683105,0.5220243,0.6064628,0.4789387,0.4857303,0.5164859,0.4819812,0.5522471,0.4598589,0.4483102,0.4619086,0.4850102,0.5277624,0.4394147,0.4907233,0.5252099,0.4688602,0.5106204,0.3840005,0.5188683,0.391531,0.4525031,0.4333875,0.4928467,0.4786484,0.5042699,0.5726261,0.3622498,0.4419579,0.5905629,0.3840154,0.4755554,0.523462,0.5608767,0.5102302,0.4712382,0.4713056,0.5309644,0.3153251,0.494239,0.4847684,0.4652574,0.532718,0.4448067,0.4980059,0.5263376,0.4597124,0.5035603,0.4740004,0.3786411,0.08696969,0.08051514,0.0858336,0.07283523,0.08199148,0.0769162,0.07684088,0.05789987,0.07564769,0.06151397,0.4511426,0.4684071,0.4619767,0.4487625,0.4635237,0.4774315,0.474498,0.5377329,0.4663358,0.4043279,0.4438208,0.449553,0.4699179,0.4371051,0.4585796,0.47903,0.4588797,0.5448793,0.4478338,0.3733699,0.4758464,0.4627112,0.4550121,0.4488377,0.4318763,0.4230906,0.4345635,0.3356159,0.4311812,0.4400696,611.8764,603.3167,566.6037,534.6974,501.7691,484.7039,508.1274,300.7177,495.0206,532.0367,0.7730042,0.7675783,0.7438575,0.7226102,0.7000064,0.6879998,0.7044275,0.541913,0.695283,0.72081,0.08098313,0.07224298,0.07182058,0.08963682,0.07051796,0.06739398,0.08526886,0.08511711,0.08489503,0.0712818,1.824704,1.969462,1.897446,1.729487,1.847958,1.883885,1.77354,1.816902,1.745594,1.962962,0.04773734,0.1787255,-0.07851386,0.0953442,0.0103843,-0.1352665,0.1406934,-0.1736496,0.159479,0.3401097,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.03397153,0.03323396,0.03414807,0.03340819,0.03459523,0.0336331,0.03463883,0.03406018,0.03328473,0.03379104,9,9
0.1390262,0.153595,0.1173016,0.161775,0.1554271,0.1279394,0.1622441,0.1600261,0.1630378,0.1683589,0.1503196,0.1570313,0.1453647,0.1693855,0.1519523,0.1169485,0.1711963,0.1329618,0.1441994,0.1489707,0.1501194,0.1736643,0.171467,0.1792326,0.1553068,0.1357712,0.2003613,0.1777172,0.1996288,0.1626506,0.163047,0.1894938,0.1510096,0.1561514,0.1387256,0.1235766,0.2222391,0.1740343,0.2173219,0.1846822,0.5796089,0.522606,0.5917653,0.4672873,0.4889773,0.5777766,0.4827455,0.5510583,0.543989,0.4483628,0.5449231,0.5777475,0.5067186,0.5289182,0.4610019,0.5806486,0.5041687,0.429368,0.495491,0.4783895,0.517053,0.5636739,0.5001868,0.6122901,0.4267178,0.6472876,0.4551479,0.4522842,0.4172456,0.6295802,0.5176175,0.4356787,0.5194524,0.5609318,0.4340535,0.5869996,0.5197991,0.3941841,0.5331009,0.5404925,0.4928147,0.4797287,0.5387531,0.439424,0.4933881,0.5299599,0.4583216,0.4892606,0.4694066,0.3965448,0.09038001,0.07831279,0.0888757,0.07240844,0.08383647,0.07912423,0.08305876,0.05735163,0.07654508,0.06139191,0.4454599,0.4477616,0.4596631,0.4300211,0.4589412,0.4771122,0.4694265,0.519632,0.4604068,0.3932222,0.4501731,0.4350927,0.4666013,0.4316746,0.4654458,0.4843848,0.4472426,0.5243308,0.4545747,0.3714346,0.4632303,0.4683455,0.4500801,0.4294211,0.422167,0.4075646,0.4123231,0.3404082,0.4219095,0.4301649,599.4951,617.2114,560.3552,491.9583,491.5392,465.1524,472.2413,313.8962,470.1496,515.3189,0.7651434,0.7763669,0.7397445,0.6931291,0.6928339,0.673981,0.6790973,0.5536599,0.6775917,0.7093949,0.07921212,0.07508844,0.06988561,0.08198336,0.06951448,0.0628117,0.07059912,0.07780457,0.08130199,0.06939818,1.920314,1.961225,1.927731,1.788218,1.912726,1.996042,1.9907,1.833489,1.736319,2.088357,0.1331932,0.2241663,-0.03736354,0.1188558,0.07154313,-0.09149583,0.2450473,-0.03949673,0.1601478,0.3875344,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.03467375,0.03516445,0.03750463,0.03394346,0.03484126,0.03450589,0.0353009,0.03442646,0.03391736,0.03438593,9,9
