CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,FirstEstimation,Label1
0.11436906,0.13493917,0.079794343,0.11791636,0.13150389,0.092556314,0.089443539,0.1259733,0.075026285,0.085745083,0.15676462,0.15981902,0.14275637,0.12168242,0.1269838,0.099597195,0.096335576,0.15620323,0.13391058,0.14640984,0.17198512,0.16192581,0.15163522,0.14898938,0.16620591,0.10569022,0.1039558,0.16809972,0.16035668,0.18433509,0.16829767,0.15953923,0.17675511,0.20612062,0.15801971,0.1029383,0.093656386,0.18900247,0.16788146,0.19223537,0.45968696,0.51477994,0.61316303,0.55237358,0.45548503,0.62976857,0.33628579,0.47362199,0.78128517,0.76517858,0.51610538,0.52904258,0.41937879,0.47336194,0.49483633,0.63326618,0.27006279,0.53408552,0.52129038,0.46902057,0.5774798,0.529496,0.47838364,0.6347802,0.39927134,0.6586737,0.29154724,0.50989093,0.51466538,0.54257034,0.50704435,0.59638049,0.41006022,0.565685,0.46737226,0.63593721,0.45507557,0.50556455,0.60200741,0.47836115,0.47913729,0.51349697,0.38565121,0.60202599,0.50874985,0.52657178,0.53479271,0.52836494,0.640976,0.552772,0.055712913,0.051850477,0.056707973,0.026949256,0.041483719,0.050396878,0.055995389,0.045471594,0.040015664,0.046050102,0.48887558,0.5186119,0.42288964,0.47666076,0.35222006,0.54261297,0.5217869,0.53482827,0.48604528,0.42755433,0.46301949,0.47693786,0.39673101,0.47744766,0.33821648,0.51962886,0.52919046,0.52954672,0.50099143,0.42999726,0.7399826,0.90755209,0.88453616,0.40623693,0.60220937,0.57191022,0.30728555,0.46978039,0.57652091,0.44300374,1637.18,2313.7646,2740.5319,515.36007,1273.337,895.88153,287.2895,695.32116,1255.4021,808.54496,1.26444,1.5031752,1.6359403,0.70942323,1.1151202,0.9353525,0.52967551,0.82402947,1.1072392,0.88859141,0.061784704,0.057040732,0.038108934,0.0445352,0.035208092,0.067062432,0.04391069,0.037857867,0.027084708,0.0250499,2.3095914,2.1566685,3.5196079,2.6393687,4.0645402,1.9659847,2.7288535,2.9647581,4.7821982,5.7644236,0.2186559,0.14750621,0.70585586,-0.052830415,0.85694302,0.044821962,-0.16972017,-0.014774733,-0.049519718,0.49338344,0.14648438,0.21972656,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.29296875,0.14648438,0.1953125,0.047276893,0.061499129,0.053069367,0.051295435,0.060369217,0.038295169,0.042545177,0.064503544,0.059645409,0.052244809,9,9
0.15320705,0.12812545,0.13272065,0.1359774,0.13302484,0.14439323,0.15235745,0.1201693,0.14246165,0.161013,0.15557098,0.15714358,0.1597492,0.17750602,0.13862447,0.14218793,0.16592247,0.16283387,0.14303941,0.17480093,0.1849602,0.17409419,0.16305122,0.15616566,0.1651813,0.17319368,0.1703442,0.14955979,0.18152785,0.20106821,0.17837738,0.18835007,0.20554318,0.20726406,0.16473233,0.20500509,0.21715925,0.21289656,0.17565681,0.17998364,0.42752123,0.56795697,0.48865349,0.59262252,0.44823015,0.4216482,0.43220386,0.50463746,0.55887273,0.523708,0.49122183,0.48942651,0.54819196,0.54164783,0.40830737,0.37774444,0.46847996,0.48185814,0.50428638,0.53369618,0.53326026,0.5287055,0.49659297,0.58720614,0.40823753,0.4706916,0.47641401,0.60554977,0.52700643,0.46969364,0.47039899,0.49169969,0.44646199,0.53815596,0.44744343,0.5124697,0.52474548,0.4556469,0.4989699,0.43227276,0.43012467,0.49285369,0.49645514,0.48886015,0.5130693,0.46622925,0.48078982,0.51908031,0.6742463,0.55693636,0.062526703,0.054892735,0.042085939,0.032647924,0.040102408,0.060709619,0.060261608,0.04614791,0.042758384,0.046753385,0.46893604,0.51920305,0.42132786,0.46815559,0.42043933,0.4886097,0.57309879,0.38996483,0.6014564,0.54839321,0.43629548,0.46751375,0.40622733,0.45778345,0.40871955,0.44879095,0.58430688,0.37061847,0.63451886,0.56680735,0.80600798,0.91076784,0.94083192,0.40689754,0.62557146,0.56690528,0.28936406,0.42396208,0.50938818,0.3801712,1801.1916,2372.6135,2825.1927,529.25014,1386.6986,902.78279,261.44023,542.67246,885.38944,509.43465,1.326264,1.5221713,1.6610169,0.71891991,1.1637001,0.93894825,0.50528479,0.7279791,0.9298592,0.7053331,0.065614701,0.057032358,0.040282973,0.045533302,0.031285865,0.060645526,0.049039956,0.053963309,0.035378244,0.032124958,2.0165092,2.2561998,3.0646651,2.6960824,3.8180412,2.0585977,2.8689708,2.48334,3.9120681,3.8970028,0.28664877,0.19008287,0.4048335,0.15944633,0.56899916,0.19546743,-0.39801921,0.47891539,-0.79499417,-0.53677769,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.1953125,0.042164349,0.066862018,0.052641881,0.050907186,0.060022564,0.03953242,0.039601113,0.064751719,0.056390431,0.050571706,9,9
0.087406583,0.10657095,0.089453492,0.16749511,0.13108611,0.099351589,0.15163617,0.12672224,0.070947713,0.10376619,0.15966943,0.15742162,0.16029633,0.15342468,0.14486959,0.14465885,0.16139784,0.14813651,0.13299658,0.14876484,0.18838336,0.18122801,0.16109906,0.15185469,0.13490066,0.17034399,0.17142631,0.15985801,0.16809116,0.14899904,0.19429537,0.16618268,0.20301901,0.18841729,0.16280594,0.18441927,0.216721,0.22996871,0.17545363,0.18329218,0.23279609,0.40959609,0.40563439,0.49121229,0.44712462,0.28573683,0.43302777,0.53926875,0.24009627,0.35547018,0.47810866,0.51695849,0.49546861,0.48240023,0.55973917,0.49268831,0.51181368,0.52362196,0.49994376,0.51453352,0.54920326,0.50386801,0.51379223,0.59618822,0.51468737,0.48508017,0.44770124,0.57707875,0.51725264,0.42997356,0.49397428,0.54098784,0.473504,0.57852366,0.4868603,0.53457993,0.46629493,0.46585539,0.51769868,0.45690757,0.48484263,0.49677883,0.5740202,0.38447922,0.42896702,0.47034848,0.59608306,0.56819962,0.62367789,0.56665054,0.04779899,0.054531224,0.040391734,0.042894372,0.030171066,0.059813947,0.0388894,0.041947238,0.035210471,0.050309118,0.431008,0.55681122,0.41680676,0.45285533,0.3904623,0.6065327,0.35157877,0.39996711,0.68645497,0.61899892,0.39379488,0.51353867,0.39032978,0.44011881,0.36238616,0.58497201,0.33392869,0.37764235,0.72855376,0.64828119,0.73903419,0.96976344,1.0009335,0.40243023,0.71916299,0.58877833,0.34420072,0.43838552,0.58844532,0.39470575,1563.5028,2701.9796,3031.8015,499.58853,1728.11,1048.2723,445.6233,550.85646,1420.0713,573.24402,1.235661,1.6243928,1.7206812,0.69848366,1.2990795,1.0117823,0.65968099,0.73344786,1.1776198,0.74820359,0.064906431,0.050183958,0.043470744,0.041335511,0.041669527,0.040039426,0.030168425,0.053542515,0.033912411,0.038652611,2.1783233,2.3324821,2.7707115,2.7378574,3.4986651,2.9311211,5.2097128,2.2840718,5.7760649,3.9446347,0.45604061,0.054666634,0.35739052,0.15379093,0.64226285,-0.19933669,0.87516991,0.35017978,-1.3495547,-0.86478763,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.12207031,0.050198027,0.06164006,0.04797845,0.052335606,0.056878541,0.041031293,0.044348725,0.053331884,0.049895554,0.060524985,9,9
0.084268413,0.13138226,0.063859734,0.16858228,0.11799593,0.10348631,0.14966859,0.11350462,0.14371975,0.15559526,0.14263871,0.15628795,0.1394461,0.17622513,0.13210139,0.11090123,0.16461207,0.14361874,0.13509346,0.16968831,0.15748698,0.1938198,0.16123543,0.17971785,0.14985606,0.1291779,0.21152514,0.20356614,0.17766372,0.16538367,0.17224855,0.15867325,0.20074278,0.19853427,0.15573226,0.11671251,0.18792709,0.15923495,0.20279722,0.17472351,0.67553061,0.53410026,0.78043778,0.4885151,0.48922204,0.58952098,0.43353033,0.60877751,0.53322547,0.51754862,0.45240923,0.48925401,0.52843783,0.53701036,0.40632669,0.652116,0.4696419,0.46277519,0.50567513,0.54420078,0.51809484,0.54212091,0.44303138,0.55608128,0.56571576,0.6277053,0.53176827,0.51050652,0.54790042,0.55788513,0.48320982,0.57028151,0.49253624,0.55298655,0.53322074,0.47714987,0.45479585,0.56714386,0.58309568,0.51342986,0.58364473,0.5095932,0.55750748,0.38833533,0.50281366,0.50995941,0.47939142,0.64212448,0.6792152,0.5746393,0.033955272,0.050846439,0.043757245,0.043156548,0.052947897,0.050351691,0.057660252,0.036146812,0.045320579,0.051591084,0.33477576,0.48504819,0.26018988,0.43747329,0.34844738,0.49776117,0.50681224,0.32619632,0.61988445,0.58352955,0.30257321,0.42764959,0.23286231,0.44549598,0.31391662,0.46984207,0.52643985,0.30833861,0.66215012,0.60041725,0.85070307,0.89532912,1.3811346,0.38887827,0.63652841,0.55586268,0.30188934,0.52139842,0.45642201,0.30858462,2304.5587,2240.0308,7759.112,462.64576,1529.959,905.1029,286.19372,914.33544,670.41512,307.98684,1.5001819,1.4790301,2.7526819,0.67216256,1.2223341,0.940154,0.5286644,0.94493688,0.80913674,0.54842356,0.043245743,0.063249579,0.029296103,0.038898148,0.03899433,0.049708215,0.043725475,0.036147623,0.050996729,0.041069162,3.2633591,2.0416582,7.5550201,2.8043659,4.4950931,2.2979785,2.8433618,4.2910729,3.0545947,3.1737628,0.76942144,0.3239045,1.6632535,0.14998111,1.1705764,0.20546763,-0.21891766,0.98461338,-0.75092679,-0.55380992,0.14648438,0.14648438,0.14648438,0.14648438,0.29296875,0.14648438,0.14648438,0.14648438,0.14648438,0.1953125,0.039969303,0.06054822,0.052495501,0.048582734,0.05642599,0.04094976,0.038414013,0.055337983,0.048911771,0.063212901,9,9
0.14303959,0.10469165,0.12179888,0.16958113,0.078409874,0.1380012,0.14754775,0.13424601,0.10777111,0.10794437,0.14429075,0.14951436,0.15911782,0.15704338,0.16490193,0.1415532,0.15696175,0.14745029,0.14331951,0.14948445,0.17911284,0.18092238,0.15362294,0.15808272,0.15175333,0.1749858,0.1588576,0.17297676,0.15571769,0.16105031,0.1952728,0.16477572,0.1960331,0.19461094,0.16273963,0.18550489,0.16236222,0.13497551,0.19211081,0.15748951,0.43072776,0.42688601,0.55187792,0.48871974,0.27136973,0.4078648,0.44352452,0.54352962,0.36431403,0.36027521,0.51214251,0.51699512,0.49504446,0.48022991,0.46272754,0.49044835,0.5243614,0.51375323,0.57335657,0.55288158,0.54394897,0.44870922,0.4860706,0.55681244,0.4645074,0.44831669,0.52559761,0.54989454,0.56074937,0.53991762,0.53122437,0.56596589,0.51860315,0.52654405,0.51182256,0.49212615,0.52956363,0.54934653,0.59602671,0.47152986,0.39733598,0.52436389,0.55274213,0.39288721,0.46552921,0.45282413,0.48489985,0.61818916,0.65786841,0.55414762,0.063403377,0.050726437,0.044369786,0.043873512,0.052595116,0.058113736,0.056263276,0.042892809,0.04971466,0.052706081,0.43880231,0.47495719,0.42058166,0.5528486,0.5818581,0.48290855,0.57328135,0.38418485,0.62534114,0.6648495,0.40372252,0.41064605,0.41443799,0.58171751,0.59504481,0.45740677,0.60628074,0.35909382,0.65881559,0.69007761,0.7202824,0.83637533,0.98516423,0.38888286,0.63152089,0.49942885,0.30981916,0.48516646,0.40710143,0.3263341,1542.1076,2016.6665,3065.4285,478.33374,1752.7461,738.08859,285.00202,736.45347,526.02819,383.31596,1.2271774,1.4033534,1.7301972,0.68346382,1.3083066,0.84899331,0.52756259,0.84805238,0.71672826,0.61182677,0.064971927,0.057173135,0.04162503,0.04073999,0.02035167,0.062282658,0.054313931,0.03766145,0.046739492,0.033618104,2.4018341,2.3688048,2.8778764,2.8934879,7.0871306,2.2198133,2.4571522,3.3166397,3.0336003,4.4922484,0.56735243,0.58833949,0.41436147,-0.47699045,-0.86353554,0.33132477,-0.36334912,0.6967598,-0.7258438,-0.96180619,0.14648438,0.17089844,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.1953125,0.040272065,0.059390134,0.058925832,0.051535606,0.064680068,0.0434555,0.041747405,0.055381601,0.068767303,0.054992885,9,9
0.093883625,0.12739196,0.12175048,0.12263287,0.072417955,0.14184813,0.12672161,0.11947108,0.14379124,0.15010799,0.15367486,0.12851289,0.13752557,0.15829815,0.14344274,0.16473834,0.16080818,0.14539582,0.12521991,0.16302621,0.18933353,0.1451785,0.16181942,0.15500128,0.16863871,0.16841611,0.17524256,0.134564,0.15884777,0.19189568,0.21031689,0.14660602,0.20169134,0.1702752,0.1646679,0.19758703,0.18665837,0.15256894,0.20739065,0.16254664,0.27977131,0.55186981,0.55111567,0.38725546,0.68719895,0.42332936,0.36627507,0.47170301,0.49776632,0.5198618,0.51031539,0.58265793,0.52720075,0.59182567,0.46937095,0.44811991,0.46976768,0.48281133,0.51122361,0.54447637,0.50565449,0.5833071,0.48863425,0.57852204,0.48135366,0.46000792,0.4338837,0.61536785,0.54676732,0.46290397,0.46652093,0.59107928,0.51603557,0.59388778,0.61450103,0.50336424,0.48732136,0.51143883,0.55287105,0.42929157,0.39473659,0.5219274,0.54117828,0.41745049,0.65243416,0.44973607,0.48449719,0.70452546,0.63968573,0.56785245,0.062431052,0.050841794,0.044774882,0.042829856,0.029098356,0.058482911,0.056626776,0.032247315,0.05134955,0.053744539,0.42841412,0.48030859,0.43988382,0.51526877,0.25045441,0.50775462,0.57488562,0.44940778,0.60292368,0.50250837,0.3886132,0.42866241,0.40960281,0.52483872,0.22918603,0.48063117,0.60091606,0.44369917,0.62330259,0.51030063,0.73654893,0.82041501,1.0666471,0.35029913,0.77315751,0.50608213,0.29520929,0.4690434,0.36291578,0.3008942,1605.3844,1976.7013,3424.4722,375.62125,2796.6864,749.07197,271.31163,675.17293,414.1663,318.17524,1.2521015,1.3893784,1.8287184,0.60565471,1.6526158,0.85528685,0.51473562,0.81200281,0.63597113,0.55742085,0.065772578,0.054735196,0.042910657,0.042605198,0.033883955,0.059862988,0.053394728,0.048907009,0.045225181,0.030193887,2.3386719,2.3628867,2.6877934,2.5619701,7.1292134,2.2306104,2.633857,2.5590384,2.9895592,3.8745699,0.5372163,0.49882076,0.38311873,-0.18495357,1.7645306,0.25541918,-0.42703038,0.24993391,-0.65113907,-0.19733288,0.14648438,0.17089844,0.14648438,0.14648438,0.29296875,0.14648438,0.14648438,0.14648438,0.14648438,0.12207031,0.039097864,0.064523301,0.054829082,0.053018381,0.06080575,0.039732655,0.040254137,0.051692786,0.051412249,0.060636916,9,9
0.14086351,0.12934017,0.082826254,0.16581423,0.15744414,0.12648085,0.13279489,0.091569414,0.14315468,0.14955142,0.13851228,0.14712775,0.15726136,0.15847026,0.15747384,0.13771048,0.17665513,0.14646473,0.12227241,0.14896628,0.18201557,0.1743619,0.15198788,0.14041255,0.14601606,0.15869304,0.19670845,0.1411266,0.16833982,0.1500296,0.18923942,0.22398736,0.18392378,0.17262347,0.16199464,0.15829882,0.18717444,0.18537128,0.1910962,0.18906926,0.43132431,0.53973485,0.37073945,0.47863465,0.48250256,0.48602324,0.38810038,0.41663425,0.4978035,0.52049381,0.51058311,0.51777819,0.4937937,0.47920142,0.50882668,0.5043775,0.48098153,0.49602522,0.50171968,0.54750314,0.51133451,0.47001648,0.51300094,0.55926386,0.61089212,0.62106492,0.54604344,0.65633185,0.45526969,0.49807957,0.43898629,0.56713091,0.54722784,0.44899632,0.60058959,0.56301052,0.55553718,0.58522542,0.55293104,0.4093165,0.38539722,0.51576239,0.51621807,0.38002726,0.48241085,0.43699026,0.48506038,0.655661,0.65371456,0.59863603,0.063641882,0.04909235,0.043510934,0.045776624,0.064240558,0.058819876,0.055608548,0.042316848,0.048732664,0.048839422,0.42694456,0.49159448,0.52225013,0.51527803,0.35599874,0.49394746,0.55066375,0.65069668,0.60059164,0.51528656,0.39476353,0.43671089,0.51077382,0.53102299,0.34190455,0.46763971,0.55849084,0.6627135,0.63139129,0.52297142,0.75930089,0.82417592,1.2750132,0.3384135,0.56916329,0.48106969,0.30406656,0.55666923,0.32911235,0.2524407,1681.0406,1995.6118,4899.4687,363.20094,1172.6691,667.85429,283.22263,1183.8222,340.76903,200.11434,1.2812655,1.3960085,2.1873814,0.59555723,1.070133,0.8075899,0.52591311,1.0752099,0.57687283,0.44206805,0.072500468,0.052286407,0.043853245,0.042355787,0.033860818,0.067601897,0.048956614,0.028030919,0.049094101,0.04732483,2.2219831,2.4113222,2.5934196,2.6412559,4.2949089,2.118425,2.6004205,5.7824898,2.8482809,2.695537,0.46867915,0.47679534,0.043435961,-0.21647995,0.98267743,0.28219112,-0.29582087,-0.98164516,-0.63104741,-0.29903448,0.14648438,0.14648438,0.14648438,0.14648438,0.29296875,0.14648438,0.14648438,0.14648438,0.14648438,0.1953125,0.038491395,0.061303018,0.056287623,0.054042588,0.049607297,0.038368026,0.039056827,0.047446182,0.048551263,0.056372493,9,9
0.12797088,0.12775163,0.11977996,0.14720805,0.11021387,0.14225107,0.15238727,0.11206134,0.14188521,0.15000305,0.15262649,0.1488972,0.13751779,0.17341105,0.12724266,0.15965704,0.13713878,0.14592023,0.1203901,0.15661033,0.13449621,0.18343114,0.15101056,0.17724204,0.1467226,0.16521755,0.15760313,0.18023621,0.15327792,0.14412354,0.16948871,0.20937676,0.20934826,0.17472346,0.16429022,0.18272301,0.14496389,0.16762217,0.18573313,0.1867556,0.39656577,0.53915569,0.55085895,0.42229287,0.65037068,0.42381802,0.51109539,0.49506781,0.49743552,0.50944847,0.50932053,0.49179976,0.56171818,0.52732164,0.44344589,0.4338302,0.54543676,0.4966709,0.50709015,0.5464148,0.48738463,0.54985194,0.44244829,0.55719562,0.62180571,0.48164758,0.64191996,0.54415217,0.56658651,0.55344629,0.430473,0.47299037,0.48863212,0.49279569,0.34511898,0.43182733,0.6467522,0.59381448,0.53628608,0.51421683,0.3864295,0.50797583,0.5303347,0.36736152,0.58123304,0.42763016,0.53132484,0.67719681,0.66253263,0.61332583,0.064977479,0.049383922,0.051233269,0.046551752,0.051116753,0.060323221,0.045508066,0.049500833,0.051183058,0.047902968,0.53231451,0.49419013,0.49624747,0.57963296,0.29412463,0.46771477,0.58347366,0.56692588,0.59139043,0.57600567,0.50884633,0.44620027,0.5004864,0.59649496,0.2776421,0.41949334,0.60148141,0.56769691,0.61416157,0.59172639,0.78170759,0.79286681,1.221951,0.36970223,0.61036794,0.47609577,0.29714405,0.47631914,0.32492658,0.25643637,1860.5857,1878.7928,4508.5317,446.96885,1649.9556,653.81331,274.04845,721.40434,337.67011,218.50792,1.3479533,1.3545326,2.0983,0.66067618,1.2693639,0.79905542,0.51732527,0.83934285,0.57424382,0.46193792,0.049443151,0.050642798,0.04778145,0.044442916,0.030809583,0.068352634,0.054716957,0.037450386,0.045670925,0.039403614,2.5235785,2.4585671,2.4861357,2.8053302,6.4897331,2.1519915,2.5983817,3.0880855,2.9193438,3.303988,0.20503556,0.48164752,0.072775585,-0.39507313,1.5236898,0.3949186,-0.4418248,-0.18558473,-0.63570963,-0.54959205,0.14648438,0.17089844,0.14648438,0.14648438,0.29296875,0.14648438,0.14648438,0.14648438,0.14648438,0.1953125,0.03843512,0.061773557,0.05589448,0.054665756,0.054885849,0.039953602,0.039156333,0.050628998,0.047275007,0.056100616,9,9
0.12268799,0.12638308,0.12001786,0.16799863,0.14531466,0.10070444,0.10441433,0.074767524,0.14649906,0.14956445,0.13136936,0.14572783,0.15590618,0.15287707,0.15756514,0.14373745,0.11586011,0.084740149,0.13892132,0.16067757,0.15666878,0.19011695,0.1562265,0.16146459,0.16791162,0.16622791,0.12274286,0.10529266,0.14395185,0.12977723,0.13996865,0.20111137,0.21593027,0.19925365,0.17016443,0.19955576,0.11853105,0.094043801,0.19060151,0.18340332,0.55023518,0.53873079,0.54918548,0.48182922,0.51680147,0.59266673,0.52014556,0.68094464,0.49876516,0.51027673,0.52730203,0.51681412,0.49401084,0.47679699,0.52846519,0.5041513,0.6814503,0.73355579,0.55192355,0.53030821,0.58516839,0.4980448,0.48833579,0.54610697,0.46644707,0.47547809,0.65842428,0.73733064,0.54843789,0.46373941,0.50559987,0.39591739,0.4527159,0.52853643,0.51723849,0.54448407,0.67680672,0.59942604,0.55848929,0.61590293,0.42481539,0.49031409,0.5260038,0.36449628,0.53282597,0.45696353,0.47036575,0.66427133,0.67721284,0.61791547,0.05865991,0.045223741,0.051732463,0.044838399,0.05941892,0.043802844,0.060045957,0.053860319,0.05012667,0.050141957,0.45397327,0.49199302,0.46065843,0.46315758,0.36711506,0.4873223,0.59004124,0.49458938,0.54951099,0.56418909,0.41332832,0.44495449,0.43067909,0.46436161,0.35896485,0.43830934,0.61639974,0.48852491,0.57319532,0.57649445,0.72218261,0.7921078,1.1722256,0.32271998,0.51892373,0.51780663,0.32620672,0.43383881,0.3211967,0.25472879,1535.4894,1890.6581,4037.3839,326.62742,995.67131,788.32654,373.86363,555.99598,345.20335,219.27574,1.2245413,1.3588031,1.9856379,0.56477615,0.98607062,0.87741104,0.60423604,0.73686147,0.58061402,0.46274881,0.070647571,0.053201192,0.047856703,0.046991073,0.029564219,0.065170599,0.034224921,0.037801548,0.038065747,0.038740569,2.1411699,2.4227745,2.4833145,2.6058138,4.7321809,2.1486023,3.5821362,2.580216,3.1443717,3.2835074,0.39719919,0.49377372,0.2514584,-0.10533051,0.85056238,0.3703429,-0.66476566,0.14009908,-0.59037253,-0.52692906,0.14648438,0.17089844,0.14648438,0.14648438,0.29296875,0.14648438,0.14648438,0.14648438,0.14648438,0.1953125,0.039280395,0.066709005,0.077121154,0.054110849,0.054587658,0.039056656,0.039656482,0.051061734,0.047433313,0.057607893,9,9
0.14450326,0.11712323,0.087777679,0.16492643,0.090895143,0.14341542,0.16946794,0.1060967,0.1442854,0.11133089,0.15667547,0.14629587,0.16119152,0.15641758,0.15662933,0.15971509,0.15682053,0.12933837,0.11987386,0.14958848,0.18228792,0.16637453,0.16107215,0.14960785,0.16798323,0.16806818,0.18678758,0.14311305,0.16005579,0.17587091,0.17989466,0.16149963,0.20292382,0.16729046,0.16745883,0.19235021,0.18666741,0.22445118,0.17971105,0.18492574,0.45716739,0.57838358,0.31126099,0.47782347,0.70403472,0.40927931,0.46607024,0.45118532,0.51502962,0.37893092,0.45697834,0.49378046,0.5472544,0.42315782,0.49217165,0.46178452,0.47046153,0.51449751,0.49002588,0.54539753,0.48937824,0.47791806,0.48826771,0.47956976,0.50096638,0.45485555,0.43997226,0.6190269,0.54343606,0.47161286,0.41285752,0.49432747,0.44021467,0.49039694,0.51100493,0.51026438,0.58747313,0.54155882,0.59302961,0.59600148,0.40422625,0.50113498,0.51824855,0.37294262,0.62551977,0.40358952,0.47275372,0.65539342,0.68477793,0.62840362,0.062684778,0.04689748,0.056515578,0.043866289,0.045698009,0.05277172,0.057321834,0.05619525,0.051297036,0.053500485,0.45378117,0.4573268,0.46502664,0.46035964,0.35588826,0.43901561,0.57127276,0.50331288,0.57150525,0.69662292,0.41313436,0.4137942,0.44103217,0.46809985,0.34111418,0.3994803,0.59840725,0.50053246,0.59789435,0.71864101,0.67260736,0.82021882,1.2059402,0.33533273,0.5650929,0.48916104,0.2987914,0.44823277,0.31720432,0.28346739,1336.4685,2141.7581,4339.9449,348.11077,1341.0822,717.59157,280.38517,601.9309,353.69002,356.59692,1.1424294,1.4462229,2.0586956,0.58305396,1.1443997,0.83712186,0.52327205,0.76669625,0.58770776,0.59011794,0.0593589,0.048416627,0.052386492,0.050807808,0.032524114,0.061854433,0.053622191,0.043522018,0.035349012,0.028058617,2.2376278,2.5985489,2.4438536,2.4706127,5.3380539,2.2653586,2.591474,2.5452304,3.5408035,7.2436461,0.48787289,0.56222176,0.19059188,-0.027576704,1.1196493,0.43540158,-0.39950161,-0.059145778,-0.71987039,-1.6017027,0.14648438,0.17089844,0.34179688,0.14648438,0.29296875,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.039777298,0.064222845,0.077504357,0.055657045,0.070098809,0.042290547,0.04118988,0.056309134,0.049895978,0.060800987,9,9
