CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,FirstEstimation,Label1
0.13732673,0.14648369,0.099814331,0.13752397,0.1223252,0.14536706,0.12767403,0.15042237,0.083480517,0.094002268,0.17697392,0.16933912,0.15677774,0.14034116,0.16258619,0.16278581,0.17747174,0.16970025,0.1767116,0.1608957,0.14175038,0.20007142,0.17587151,0.13894304,0.17379044,0.17079741,0.15062602,0.19087328,0.13612312,0.19797239,0.20740671,0.19603168,0.20113234,0.15481321,0.17917175,0.20798868,0.18780658,0.18428972,0.18346233,0.21279064,0.51877874,0.54206016,0.69679966,0.51328776,0.61521717,0.50918891,0.42891936,0.50454076,0.75485596,0.65248626,0.51008409,0.57349763,0.4882918,0.46825826,0.50883149,0.54484405,0.52510315,0.47493967,0.55028855,0.54157508,0.50419896,0.4902428,0.44350527,0.44698942,0.43067946,0.51944822,0.47880872,0.44867418,0.45942943,0.47649495,0.38527559,0.55706068,0.52878715,0.46524138,0.54882081,0.41360155,0.53638596,0.50175742,0.51493837,0.48502775,0.44217488,0.51710442,0.4862203,0.46381349,0.4923193,0.48753191,0.44611908,0.4307982,0.54929525,0.43451499,0.072605933,0.051557123,0.07150015,0.069110509,0.062566927,0.059308533,0.058534336,0.058325259,0.037405549,0.053224762,0.4979342,0.4982645,0.52952124,0.4705876,0.49356679,0.50680553,0.48982746,0.51252939,0.35686051,0.49012821,0.49044786,0.49354791,0.52298989,0.46523515,0.4905007,0.51558541,0.49395075,0.51688339,0.34937296,0.48637545,0.52233624,0.49495622,0.48612007,0.45341584,0.39544222,0.3392342,0.32948257,0.32343729,0.24856955,0.28950159,722.67422,652.1726,631.80969,548.28645,430.45143,302.59905,283.36741,283.10157,195.69703,243.31351,0.84008127,0.79805219,0.78549453,0.73173492,0.64835386,0.54360545,0.52604752,0.5258007,0.43716173,0.48745344,0.082417432,0.074129944,0.072916946,0.081991545,0.06125514,0.085276237,0.093283663,0.074979989,0.036011807,0.05226552,1.7740897,1.8004438,1.8106515,1.7810289,1.962698,1.7131857,1.6767735,1.8591302,3.6521119,2.2552141,-0.026893479,-0.013654196,-0.056721511,0.027577017,-0.04105617,-0.01060749,0.042742024,-0.018677591,0.5624534,0.10715088,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.036983633,0.037844312,0.037588913,0.047695181,0.042151442,0.041516789,0.040184006,0.040722086,0.04106116,0.040132606,15,15
0.1591816,0.12340693,0.16921181,0.13691021,0.11034647,0.14611748,0.12778016,0.14991073,0.16430799,0.11403276,0.16703778,0.1890028,0.15657279,0.16855354,0.15534429,0.16273834,0.14245326,0.14559472,0.17143899,0.10715708,0.17114221,0.16672037,0.19572764,0.14917603,0.16575065,0.17923593,0.14181076,0.16086481,0.20518594,0.13665898,0.18981999,0.15227335,0.22254917,0.17010003,0.19716052,0.1997631,0.20156648,0.19168652,0.18360142,0.14517505,0.44906808,0.61417191,0.47730119,0.51247412,0.65395201,0.50858922,0.42842456,0.50595264,0.49841755,0.56966945,0.49572928,0.46703928,0.50718341,0.45393401,0.43789119,0.5015623,0.49438727,0.53277623,0.46323225,0.60957465,0.4569257,0.46952946,0.49568431,0.63233613,0.46955529,0.47166353,0.50457163,0.58053667,0.45881467,0.66664359,0.41875196,0.59910376,0.53987821,0.52225954,0.51292769,0.53201167,0.4699283,0.58125034,0.60421176,0.61890815,0.47164668,0.5163538,0.50282475,0.46345556,0.50702959,0.4760076,0.4381033,0.41946013,0.48169153,0.4224494,0.069287594,0.051803778,0.072966195,0.070689453,0.062100803,0.059792128,0.060212693,0.064247483,0.049049337,0.049596011,0.51170816,0.47514901,0.52701775,0.49170006,0.48754483,0.51234963,0.47873543,0.45858888,0.53878725,0.49587714,0.52051974,0.48032586,0.5365883,0.49860521,0.49050914,0.50491394,0.46904916,0.4477342,0.54947706,0.48599797,0.51914217,0.49248874,0.47802175,0.45640775,0.37394435,0.33907515,0.3329835,0.32721032,0.22709305,0.26965422,741.55436,657.36718,638.12309,560.44685,399.8647,299.11376,290.67067,293.85391,150.12053,204.52566,0.85098424,0.80122415,0.78940932,0.73980496,0.62489429,0.5404658,0.53278333,0.53569274,0.38288651,0.44691397,0.05859056,0.066861272,0.067244424,0.076454793,0.057495925,0.088240025,0.080013447,0.063124965,0.056573063,0.066817565,1.968086,1.8774273,2.0006072,1.7943853,2.1056697,1.6754796,1.7030396,1.9703747,2.2375267,2.0536534,-0.002763269,0.070431385,-0.066600906,0.04294585,0.002678171,-0.034182166,-0.009907727,0.049138096,-0.13022933,0.023716551,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.037109619,0.037699112,0.038090458,0.040138726,0.040861093,0.040944229,0.040299956,0.040521291,0.04104115,0.039516171,15,15
0.16079372,0.13394439,0.16970778,0.10227657,0.15260627,0.14691659,0.099786948,0.15084482,0.14207038,0.14089172,0.18111343,0.13507375,0.15405712,0.15488915,0.160458,0.16370882,0.11200066,0.18121693,0.15993113,0.16005513,0.18324847,0.13990323,0.19103021,0.1409944,0.17875009,0.19617411,0.12586885,0.17293453,0.17136312,0.16849097,0.18619546,0.14164028,0.20874164,0.18189703,0.19801501,0.19800859,0.12673838,0.20842023,0.17249985,0.22026548,0.45142471,0.48631238,0.47679517,0.38185336,0.5164005,0.51087286,0.56279831,0.50791634,0.42260994,0.46404201,0.51392554,0.42929181,0.48610932,0.52489931,0.50970031,0.54382647,0.70750504,0.51166415,0.49009293,0.54095886,0.4224177,0.41829208,0.53174061,0.56556728,0.4575383,0.56310337,0.67492226,0.54831962,0.50010834,0.477189,0.450925,0.54538029,0.55178077,0.50496274,0.44311032,0.54607514,0.53724421,0.5665322,0.55021932,0.50955623,0.52071168,0.50716182,0.49786874,0.46723996,0.50668695,0.47288495,0.43139398,0.41823001,0.4772784,0.41390831,0.056683792,0.054894205,0.073440231,0.069107799,0.064325229,0.066737016,0.059648788,0.065177283,0.048941334,0.055409304,0.48108031,0.46999067,0.52042021,0.50890689,0.49207294,0.49223601,0.47937847,0.46623934,0.56218158,0.45953196,0.48683832,0.47748454,0.52845241,0.52152871,0.50266264,0.4818615,0.47051304,0.45716676,0.57968126,0.44936009,0.51466554,0.50698601,0.47130087,0.4686598,0.38441598,0.33590806,0.32941816,0.3174542,0.23066128,0.26821731,726.35888,687.5154,603.08959,576.23431,412.5232,296.84951,283.54009,273.93989,155.31686,201.21926,0.84222019,0.81939109,0.76743383,0.75015253,0.63470835,0.53841629,0.52620777,0.5172228,0.38945682,0.4432868,0.062838832,0.067157659,0.066646335,0.083143435,0.059866239,0.086358552,0.084908734,0.068703644,0.050451909,0.060815994,1.9642309,1.8626491,1.9167402,1.7327381,2.0504294,1.7194662,1.6882816,1.9096353,2.3713237,2.074502,0.046302842,0.036550257,-0.019126187,-0.002570199,0.002371851,0.052497243,0.029204952,0.063737316,-0.1690975,0.084621101,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.037049112,0.037178075,0.037563998,0.040735281,0.04087519,0.040684137,0.040116842,0.040059843,0.041664472,0.038458333,15,15
0.11059308,0.14804004,0.17154789,0.13370543,0.13139705,0.1468225,0.12751647,0.15028147,0.16360069,0.14145691,0.16683058,0.14881868,0.16833331,0.13768472,0.13112447,0.16540993,0.16788624,0.14327469,0.16588479,0.15672371,0.17693183,0.13549407,0.17169209,0.13452094,0.14130296,0.19084917,0.19709508,0.1947864,0.17783069,0.19755964,0.17891921,0.17885057,0.2014623,0.13608731,0.16193434,0.20817537,0.18971226,0.19608683,0.17712074,0.23161317,0.65736182,0.53690171,0.47311552,0.49714473,0.44325194,0.51255656,0.42902447,0.50828577,0.49731033,0.46297674,0.46990178,0.57976231,0.46038946,0.37222619,0.37396634,0.50204277,0.50530545,0.55307468,0.46321313,0.41857016,0.51769301,0.41523255,0.46585204,0.35211218,0.38058925,0.54929784,0.47116349,0.5246726,0.54361612,0.52787127,0.38898682,0.53746895,0.53209422,0.32658636,0.34232774,0.49785605,0.59799431,0.49842038,0.46635834,0.51539062,0.47660158,0.49655731,0.50636392,0.47353547,0.51727877,0.47302911,0.46247339,0.42481302,0.47825293,0.43065196,0.067185067,0.054670232,0.07572582,0.068989972,0.063684059,0.066660838,0.063172468,0.057303282,0.044087414,0.059793303,0.38502831,0.49143077,0.48483436,0.43931386,0.49905142,0.56976687,0.49874555,0.47357721,0.52492279,0.49963775,0.3781425,0.49039899,0.48453353,0.43443807,0.50336155,0.57674232,0.50239636,0.47088941,0.53310016,0.49993603,0.52322291,0.48333791,0.47702381,0.4689838,0.37614016,0.34625937,0.32676719,0.30987082,0.21088526,0.26617622,801.36797,625.66994,629.6599,603.15665,400.94462,320.26222,277.31054,259.02604,127.68243,199.74983,0.88463886,0.7816686,0.78415703,0.76747649,0.62573755,0.55924599,0.52039512,0.50294644,0.35311453,0.44166525,0.049016664,0.073339414,0.060672242,0.06039928,0.058344839,0.067074759,0.087178892,0.067643927,0.062182401,0.055127202,2.544717,1.8012177,1.9992823,1.9990606,2.1005696,1.8678791,1.680257,1.8990338,2.175853,2.135547,0.3137894,-0.06690188,0.001266871,0.062683607,-0.066931144,-0.012339916,0.070393903,0.12936986,-0.119874,0.079702414,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.037487525,0.037119683,0.037408695,0.038889286,0.040949402,0.042089511,0.040776294,0.040803356,0.041420534,0.038629335,15,15
0.13279939,0.11670573,0.17119569,0.13670522,0.15239588,0.14858047,0.12893245,0.10928379,0.16530775,0.14200954,0.13808526,0.1082178,0.15489134,0.15354034,0.15950089,0.14467678,0.1593346,0.10334228,0.16000163,0.17199416,0.13345108,0.11225754,0.19331247,0.16315414,0.16524428,0.14957557,0.15036484,0.11912369,0.14181645,0.19587336,0.13946778,0.12907516,0.19770289,0.1983407,0.19793222,0.18193955,0.16826703,0.1203838,0.16241842,0.21945281,0.52096292,0.42061037,0.47383108,0.51582693,0.51583513,0.51303959,0.42999751,0.3620485,0.49926826,0.46252733,0.62863268,0.34333805,0.48711614,0.52607726,0.50666457,0.48294947,0.48055885,0.28132373,0.48274029,0.49846173,0.5222404,0.31346515,0.4965586,0.54501796,0.44326188,0.44557733,0.50884365,0.26381887,0.51073591,0.47486717,0.52073335,0.23970502,0.4830304,0.53074561,0.48990234,0.44558169,0.56200543,0.39399633,0.471236,0.45618315,0.44927002,0.52584866,0.51209527,0.47452229,0.5213427,0.44271971,0.43867404,0.42049037,0.48783975,0.40616434,0.070890367,0.052072369,0.072796981,0.069353597,0.063371145,0.061568227,0.065103332,0.052473309,0.044476247,0.054756879,0.49494239,0.50778801,0.52336152,0.50587852,0.48726071,0.50446614,0.50034797,0.50469998,0.50906131,0.49368887,0.49296512,0.50368638,0.51905513,0.49825537,0.48311855,0.50752657,0.50600441,0.50616614,0.50637352,0.49461764,0.49547553,0.49591811,0.47165501,0.4698903,0.38260662,0.33297582,0.32257495,0.30889952,0.21867693,0.26782618,652.16017,649.00608,594.49269,578.63173,401.30289,292.74744,271.22109,260.37145,133.38801,200.41964,0.79804459,0.79611243,0.7619444,0.75171141,0.62601705,0.53468324,0.51464973,0.50425092,0.3609179,0.44240514,0.075385487,0.072513499,0.067724791,0.084914571,0.0589049,0.082143576,0.08750361,0.066734598,0.061083696,0.053447372,1.8068288,1.7649037,1.8529201,1.7312768,1.9959868,1.7428568,1.6706203,1.9343668,2.0752191,2.1224008,-0.048227875,-0.050097702,-0.038792069,-0.033579014,-0.022690534,0.051445064,0.054251611,0.030670882,-0.049922996,0.03911614,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.037035396,0.037867898,0.037789081,0.038730356,0.040970527,0.039977003,0.040347277,0.040611516,0.040453376,0.03854652,15,15
0.15910771,0.12457037,0.17087336,0.13654393,0.14122323,0.14738273,0.12777924,0.15173539,0.16441086,0.14197563,0.17364188,0.15884077,0.15075055,0.17298166,0.14763679,0.15647655,0.16469477,0.14571373,0.1625891,0.1570214,0.16502196,0.18727339,0.16597116,0.15015152,0.16228052,0.17837279,0.15059521,0.17835546,0.18009934,0.17057973,0.21760777,0.21646006,0.18621314,0.18667837,0.16529986,0.19802716,0.1690309,0.20087972,0.16857108,0.23493557,0.43574189,0.44637901,0.47785974,0.51856268,0.47321498,0.51097595,0.4307346,0.50670624,0.50090295,0.46186115,0.49123063,0.3838241,0.41831165,0.45910854,0.46517727,0.53116362,0.50408763,0.55256198,0.45713417,0.41736388,0.47898393,0.50293098,0.422823,0.62767695,0.46212472,0.4693379,0.63366331,0.53205632,0.38955404,0.55066014,0.4123153,0.50673383,0.44004222,0.43852793,0.43505981,0.51519617,0.58175859,0.50275769,0.52856037,0.51909318,0.461962,0.52828909,0.50282213,0.47097152,0.49008356,0.41421118,0.43126887,0.41167495,0.48713478,0.40714507,0.066905757,0.053532816,0.068102746,0.070231607,0.057141585,0.057299717,0.062221275,0.052754843,0.045434582,0.052801952,0.59677223,0.60124819,0.55064365,0.56580817,0.53215578,0.53421866,0.43229756,0.47930667,0.54394027,0.4451133,0.60896625,0.61238129,0.55939387,0.57386444,0.54304238,0.52628505,0.42042273,0.46895299,0.55755844,0.43317312,0.52240186,0.51203687,0.47704285,0.47408164,0.39199655,0.33307752,0.33028316,0.31746839,0.22689524,0.27621855,776.92427,738.6031,633.5568,614.02464,442.27751,294.34621,291.99623,274.58598,152.91341,218.15433,0.87104254,0.84928917,0.78657982,0.77436002,0.65719984,0.53614128,0.53399679,0.51783238,0.38643176,0.46156401,0.050502929,0.050269636,0.06085443,0.060792363,0.049194587,0.074423039,0.063382372,0.055665298,0.042214401,0.04364465,2.3430057,2.317492,2.0352039,1.9860597,2.2856084,1.7648773,1.8783258,2.0117566,2.6335481,2.4550988,-0.2100025,-0.19832342,-0.046814603,-0.061882577,-0.072877714,-0.040769655,0.066280282,0.022653112,-0.13937324,0.16230955,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.037293365,0.03741642,0.038161404,0.040644823,0.042009303,0.041755373,0.041801393,0.041438681,0.040827822,0.039782203,15,15
0.16210732,0.14860206,0.17150656,0.13812438,0.13439987,0.13189135,0.13047037,0.15134168,0.11135784,0.10538189,0.17754173,0.15514165,0.15583079,0.14818727,0.1700049,0.13949573,0.16192322,0.18044492,0.10299977,0.10983263,0.18001289,0.1820103,0.19972187,0.14050072,0.17521368,0.1614511,0.15963812,0.17905192,0.11267697,0.11685805,0.18348884,0.19610894,0.18534773,0.15214315,0.17620543,0.1528785,0.18796163,0.20386425,0.10983916,0.11960933,0.44611433,0.53748333,0.4687972,0.51254956,0.45020222,0.48738389,0.43009281,0.50800105,0.66446854,0.60808041,0.51024507,0.49985913,0.48641968,0.50948293,0.485463,0.61156666,0.56011643,0.51509728,0.69966876,0.69659067,0.42522872,0.55922555,0.49799942,0.5546442,0.50350249,0.6485809,0.53010644,0.5602588,0.70810807,0.6549339,0.42625929,0.56053305,0.46417094,0.62368993,0.53876676,0.64842541,0.54991229,0.54894396,0.72805618,0.59685679,0.49250384,0.52806707,0.50305855,0.46331373,0.50327547,0.36267774,0.42416553,0.41652373,0.48002415,0.42553294,0.055437531,0.055460108,0.065310219,0.070791303,0.062066047,0.0468377,0.060517174,0.055346994,0.046612543,0.055821445,0.53120588,0.5440584,0.59155389,0.454449,0.48814164,0.52362884,0.50878725,0.51858762,0.4932511,0.51151661,0.54449383,0.55668731,0.60893968,0.46242936,0.49659443,0.52030594,0.50133283,0.51393722,0.50561941,0.50580394,0.48221609,0.48686775,0.46768013,0.46185757,0.37938,0.3375778,0.3194647,0.30994197,0.21662415,0.26565618,626.44595,633.7825,600.82961,560.55304,403.55787,308.14162,270.54094,262.76968,134.23614,198.27779,0.78215319,0.78671992,0.76599456,0.73987505,0.62777343,0.54856135,0.51400403,0.50656788,0.3620635,0.44003483,0.068847134,0.065862538,0.059848367,0.079057606,0.058757326,0.060580532,0.08269341,0.063373556,0.05469272,0.060065882,1.8794184,1.8661743,2.078525,1.7722258,2.0883017,1.8979435,1.7465182,1.9515181,2.2051639,2.107561,-0.097261127,-0.075469559,-0.21054784,0.079903046,0.002874778,-0.036603772,-0.016735103,-0.015886378,-0.02447533,0.03414477,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.036691644,0.03609383,0.037597325,0.040219039,0.04013085,0.04024666,0.040483568,0.041886351,0.040138509,0.039440434,15,15
0.084801034,0.1462166,0.093978369,0.13436242,0.086883192,0.1188463,0.12946681,0.15215421,0.12188841,0.11343692,0.16886172,0.1531061,0.12136164,0.16725977,0.13487755,0.11794203,0.14738841,0.14594171,0.13940195,0.1177422,0.1562549,0.15563369,0.13478618,0.16164462,0.14214413,0.1352926,0.16715166,0.19068865,0.16785569,0.15156666,0.19126568,0.1995733,0.15986189,0.16911741,0.17413433,0.12219126,0.18001368,0.2056705,0.12861153,0.16260758,0.74355738,0.53491777,0.72015934,0.52344272,0.74148013,0.61498717,0.43004022,0.50695716,0.62815947,0.46917214,0.58071264,0.57097376,0.61323598,0.42629119,0.53358061,0.66980014,0.56168286,0.55328638,0.55456274,0.57499594,0.50266544,0.42052784,0.59485303,0.47089817,0.51320059,0.69944736,0.55593807,0.55837869,0.59996125,0.64843294,0.51275715,0.58055033,0.53565455,0.56801981,0.54708101,0.56936327,0.57960309,0.55798241,0.49007612,0.68176035,0.52103912,0.51798064,0.49179642,0.52387181,0.48889974,0.48230954,0.48066536,0.44819887,0.47919731,0.41865223,0.055189091,0.052550844,0.070250009,0.058735598,0.065670891,0.07083556,0.073668889,0.063653416,0.050371966,0.053814022,0.45238558,0.50397971,0.49068241,0.4903514,0.47395254,0.5478872,0.575375,0.5652775,0.4792772,0.57216633,0.45495966,0.50846433,0.49322996,0.48882611,0.47747744,0.55552612,0.58445479,0.57426738,0.48632076,0.58472572,0.52104913,0.47361166,0.49155046,0.46795631,0.39363657,0.33451401,0.32646805,0.31834334,0.22028989,0.28092719,754.71349,605.72173,689.26999,589.2849,456.04647,299.07399,286.53499,281.96117,146.15526,235.25323,0.85850154,0.76910671,0.820436,0.75859972,0.66735139,0.54042987,0.52897952,0.5247406,0.37779591,0.47931147,0.056158549,0.070785357,0.049571614,0.074440542,0.055058296,0.066222237,0.063802578,0.052096246,0.049352286,0.041058758,2.0896374,1.8530954,2.2233719,1.8474375,2.2996431,1.8448649,1.9100195,2.1916431,2.4521311,2.7627435,0.08501008,-0.037565916,0.041252099,-0.009392155,0.047684,-0.012116066,-0.079327314,-0.10520993,-0.004727438,-0.24103784,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.036816846,0.036701256,0.038678719,0.04138608,0.042204556,0.041116514,0.040636104,0.042047012,0.039688914,0.040551523,15,15
0.14588369,0.081217828,0.13134909,0.12297126,0.12164286,0.15056074,0.13038539,0.15246941,0.16271901,0.12335122,0.13933414,0.13598301,0.12014082,0.11669551,0.12037541,0.15895183,0.14709423,0.17579134,0.15761249,0.13540438,0.15105351,0.12412795,0.13223782,0.12397769,0.12660658,0.1626366,0.14069949,0.20778695,0.15575808,0.14725092,0.14674131,0.14393469,0.13897707,0.12131877,0.13821007,0.18909903,0.18152323,0.19495936,0.16360917,0.17516578,0.54796629,0.75546424,0.60116356,0.5691935,0.56758844,0.50926964,0.42933802,0.50781973,0.49775202,0.52905616,0.6300911,0.57863937,0.61936933,0.64561469,0.64045363,0.54247434,0.43295219,0.51964043,0.54394044,0.61339552,0.62138313,0.50272125,0.678704,0.687852,0.60840617,0.48251424,0.43541503,0.50022341,0.5217292,0.62490768,0.59103098,0.51974195,0.53429466,0.61036061,0.64906633,0.44224968,0.42966291,0.51971518,0.42217725,0.54482305,0.53194702,0.47358088,0.49301801,0.52661593,0.49599263,0.47903155,0.50439485,0.4324504,0.48580537,0.40097219,0.050958119,0.062723967,0.070366422,0.059184911,0.065635424,0.066670815,0.070428228,0.066131648,0.049850617,0.051370739,0.49060065,0.46353593,0.53469674,0.52015619,0.49847333,0.48870003,0.46358155,0.46735351,0.46533344,0.46492239,0.48636237,0.45241262,0.53010923,0.51266536,0.49986199,0.49296941,0.46957784,0.47097147,0.46904346,0.46544489,0.50326844,0.51571576,0.48723777,0.48203482,0.37868785,0.33115345,0.32447101,0.31009206,0.22196935,0.26730236,666.47428,705.4568,636.51248,612.13057,407.60311,288.52416,275.313,258.70237,142.20206,205.14768,0.8067551,0.83001365,0.78841247,0.77316477,0.63091197,0.53081247,0.51851745,0.5026321,0.37265158,0.44759304,0.076363906,0.060365956,0.0655642,0.062183438,0.056998784,0.081197379,0.076916788,0.065136054,0.046498656,0.043229856,1.8085054,1.8869654,1.9070927,1.8490785,2.2073834,1.7369115,1.7376021,1.9384322,2.4215435,2.4542451,-0.034089938,0.02636621,-0.10524945,-0.054803572,-0.11410129,0.048516826,0.030333903,0.10688187,-0.062668597,0.1672544,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.035867036,0.035722515,0.038016371,0.041527247,0.039820439,0.039550739,0.042357766,0.041257241,0.039791021,0.039351588,15,15
0.17168203,0.14233855,0.14386778,0.13822432,0.15646428,0.16186683,0.13349619,0.15186419,0.11886314,0.14085249,0.18399257,0.14800575,0.16425174,0.12129675,0.1505758,0.15974179,0.17918441,0.14002796,0.11156342,0.15934408,0.14250366,0.16963519,0.20152713,0.1179003,0.16709929,0.17439745,0.15035174,0.18739879,0.13083806,0.17042431,0.21372889,0.20593489,0.20531549,0.12777288,0.19404593,0.20443526,0.20493266,0.19610957,0.12181554,0.22512092,0.46470811,0.51207798,0.38988156,0.50955642,0.51751442,0.47802798,0.42907687,0.50769377,0.36018061,0.45956897,0.53216124,0.5521029,0.45911973,0.53159776,0.46687903,0.53164663,0.46988805,0.5276853,0.30251786,0.41762368,0.43129546,0.48842578,0.51414278,0.52271007,0.45898811,0.44235219,0.61236773,0.53641284,0.28576565,0.54706723,0.47996442,0.53490433,0.54864444,0.58581962,0.51485375,0.58218054,0.50951312,0.57012193,0.36617889,0.49709789,0.54013907,0.51430869,0.47653968,0.52651683,0.4622946,0.46447347,0.48639514,0.41965735,0.47380448,0.4160512,0.056464699,0.060577187,0.071672395,0.065182112,0.055219945,0.061882068,0.073497728,0.06761098,0.045536793,0.055742986,0.4992875,0.53768223,0.54477462,0.48407157,0.54865746,0.48565805,0.49605236,0.51794652,0.56324218,0.54755994,0.50363762,0.54581216,0.55516591,0.49228784,0.56033777,0.4753012,0.48583935,0.5062629,0.58087037,0.5375536,0.5119805,0.5216824,0.47650753,0.49045591,0.38468276,0.3269862,0.32847466,0.31499299,0.21082534,0.26637112,714.74164,754.30913,635.99865,650.11628,436.92023,280.40451,278.97459,264.85228,129.85735,199.40014,0.83545789,0.85827152,0.78809417,0.79679306,0.6532074,0.5232901,0.52195414,0.50857134,0.35610928,0.44127848,0.063418575,0.053057274,0.053870341,0.062895317,0.049911908,0.075745889,0.084391485,0.070869081,0.051094106,0.050104368,1.9408497,2.1392307,2.1240786,1.9241891,2.3969732,1.7280481,1.6687481,1.8609622,2.368211,2.264874,0.026697783,-0.062602359,-0.13879017,0.007979923,-0.19941079,0.022367751,-0.012474648,-0.004144899,-0.3108779,-0.02531807,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.035886687,0.035501452,0.037660942,0.039776926,0.039164857,0.039338421,0.040806157,0.040525443,0.039006224,0.040035081,15,15
